Time,Price,BuySell,Volume
09:33:24,10.37,B,200
09:33:29,10.37,B,300
09:33:29,10.37,B,200
09:33:29,10.4,B,300
09:33:30,10.37,S,100
09:33:30,10.37,S,400
09:33:32,10.4,B,300
09:33:32,10.37,S,1300
09:33:32,10.36,S,1700
09:33:34,10.4,B,1700
09:33:35,10.4,B,800
09:33:39,10.38,S,300
09:33:39,10.36,S,2900
09:33:39,10.36,S,600
09:33:39,10.37,B,600
09:33:40,10.37,S,1400
09:33:40,10.36,S,400
09:33:42,10.37,S,100
09:33:42,10.37,S,200
09:33:42,10.36,S,100
09:33:42,10.36,S,500
09:33:45,10.37,S,100
09:33:46,10.4,B,600
09:33:47,10.38,B,1100
09:33:48,10.37,S,100
09:33:50,10.38,B,100
09:33:54,10.37,S,600
09:33:55,10.37,S,300
09:33:55,10.37,S,800
09:33:58,10.37,S,100
09:33:59,10.37,S,500
09:34:03,10.37,S,400
09:34:06,10.38,B,200
09:34:06,10.38,B,600
09:34:08,10.4,B,1000
09:34:08,10.4,B,1000
09:34:08,10.4,B,100
09:34:08,10.4,B,4800
09:34:08,10.4,B,100
09:34:08,10.4,B,400
09:34:08,10.4,B,900
09:34:09,10.4,S,300
09:34:10,10.4,S,300
09:34:15,10.4,S,2000
09:34:17,10.4,S,400
09:34:17,10.4,S,500
09:34:27,10.4,S,200
09:34:27,10.4,S,2200
09:34:33,10.4,S,1000
09:34:33,10.4,S,500
09:34:35,10.4,S,1300
09:34:38,10.41,S,200
09:34:38,10.4,S,1800
09:34:39,10.42,B,1800
09:34:39,10.44,B,500
09:34:40,10.45,B,10000
09:34:44,10.44,S,3000
09:34:45,10.44,S,500
09:34:47,10.44,S,2100
09:34:50,10.44,S,1000
09:34:51,10.44,S,300
09:34:53,10.45,B,3300
09:34:55,10.45,S,4900
09:34:56,10.46,B,2800
09:34:56,10.46,S,2000
09:34:58,10.46,S,2600
09:34:58,10.45,S,7900
09:34:59,10.45,S,2000
09:35:02,10.45,S,1800
09:35:06,10.45,S,100
09:35:06,10.44,S,800
09:35:06,10.44,S,200
09:35:06,10.44,S,1000
09:35:06,10.44,S,1900
09:35:06,10.44,S,200
09:35:15,10.47,B,1100
09:35:15,10.47,B,300
09:35:16,10.46,S,2000
09:35:16,10.45,S,200
09:35:18,10.47,B,100
09:35:18,10.47,B,1900
09:35:18,10.45,S,200
09:35:18,10.45,S,200
09:35:18,10.45,S,1000
09:35:19,10.47,B,5000
09:35:20,10.47,B,1900
09:35:20,10.48,B,47200
09:35:23,10.46,B,1000
09:35:24,10.46,B,300
09:35:24,10.46,B,500
09:35:24,10.46,B,600
09:35:26,10.47,S,1000
09:35:27,10.47,S,2000
09:35:33,10.47,S,300
09:35:34,10.47,S,1000
09:35:35,10.47,S,4600
09:35:35,10.47,S,800
09:35:35,10.47,S,1300
09:35:35,10.47,S,3300
09:35:38,10.47,S,1400
09:35:39,10.47,S,300
09:35:39,10.47,S,400
09:35:39,10.47,S,200
09:35:40,10.47,B,1700
09:35:41,10.47,B,500
09:35:41,10.47,B,2600
09:35:44,10.47,B,4500
09:35:44,10.49,B,1000
09:35:44,10.49,B,2000
09:35:44,10.49,B,1000
09:35:44,10.5,B,1100
09:35:44,10.5,B,400
09:35:49,10.47,S,2000
09:35:49,10.47,S,400
09:35:49,10.48,S,1200
09:35:49,10.47,S,600
09:35:49,10.47,B,500
09:35:51,10.47,B,1000
09:35:53,10.47,B,1700
09:35:53,10.49,B,3000
09:35:53,10.5,B,100
09:35:53,10.5,B,800
09:35:53,10.5,B,400
09:35:53,10.5,B,600
09:35:53,10.5,B,100
09:36:00,10.5,S,5000
09:36:00,10.5,S,500
09:36:00,10.47,S,3300
09:36:00,10.47,S,2000
09:36:00,10.47,S,300
09:36:00,10.47,B,1000
09:36:00,10.47,B,100
09:36:03,10.51,S,1000
09:36:08,10.52,B,100
09:36:12,10.51,S,300
09:36:13,10.52,B,200
09:36:18,10.52,B,500
09:36:22,10.52,B,200
09:36:22,10.52,B,9800
09:36:22,10.52,B,600
09:36:22,10.52,B,400
09:36:23,10.52,B,1000
09:36:24,10.52,B,300
09:36:25,10.52,B,200
09:36:26,10.52,B,500
09:36:28,10.52,B,1600
09:36:28,10.51,S,5500
09:36:28,10.51,S,1000
09:36:30,10.51,B,2000
09:36:30,10.52,B,3000
09:36:33,10.51,B,600
09:36:34,10.5,S,3100
09:36:38,10.51,B,700
09:36:38,10.5,S,1300
09:36:39,10.51,B,200
09:36:39,10.51,B,100
09:36:40,10.51,B,1000
09:36:40,10.51,B,3300
09:36:40,10.52,B,600
09:36:43,10.51,S,1000
09:36:43,10.5,S,700
09:36:43,10.5,S,200
09:36:43,10.5,S,500
09:36:43,10.5,S,600
09:36:43,10.5,S,3000
09:36:43,10.52,B,1400
09:36:43,10.52,B,200
09:36:44,10.52,B,200
09:36:44,10.51,S,700
09:36:44,10.52,B,3600
09:36:44,10.52,B,200
09:36:45,10.52,S,200
09:36:49,10.53,B,800
09:36:49,10.52,S,1000
09:36:50,10.52,S,6300
09:36:50,10.52,S,1000
09:36:50,10.52,S,500
09:36:50,10.52,S,2000
09:36:50,10.52,S,200
09:36:50,10.51,S,800
09:36:50,10.51,S,100
09:36:50,10.51,B,4800
09:36:50,10.52,S,2000
09:36:52,10.53,B,1200
09:36:52,10.53,B,400
09:36:52,10.53,B,300
09:36:52,10.52,S,1000
09:36:54,10.52,S,1000
09:36:55,10.52,S,1200
09:36:55,10.52,S,7700
09:37:02,10.52,B,100
09:37:06,10.52,B,5000
09:37:07,10.51,S,400
09:37:12,10.52,B,400
09:37:13,10.52,B,1000
09:37:14,10.51,S,100
09:37:14,10.51,S,200
09:37:14,10.51,S,1000
09:37:14,10.51,S,27900
09:37:14,10.52,B,500
09:37:16,10.51,S,3800
09:37:18,10.52,B,29700
09:37:19,10.51,S,5000
09:37:20,10.51,S,500
09:37:23,10.52,B,4400
09:37:23,10.52,B,200
09:37:23,10.52,B,3000
09:37:23,10.52,B,1000
09:37:23,10.52,B,5000
09:37:23,10.52,B,600
09:37:23,10.52,B,2000
09:37:23,10.52,B,1800
09:37:23,10.52,B,100
09:37:23,10.52,B,3200
09:37:23,10.52,B,600
09:37:25,10.53,B,700
09:37:25,10.53,B,4300
09:37:25,10.52,S,300
09:37:25,10.52,S,500
09:37:26,10.52,S,4500
09:37:26,10.52,S,200
09:37:28,10.52,S,600
09:37:29,10.52,S,5800
09:37:31,10.52,S,800
09:37:31,10.52,S,5400
09:37:31,10.52,S,800
09:37:31,10.52,S,2400
09:37:31,10.52,S,1400
09:37:31,10.51,S,2800
09:37:31,10.51,S,4000
09:37:31,10.51,S,16000
09:37:34,10.52,S,300
09:37:36,10.52,S,200
09:37:36,10.52,S,400
09:37:36,10.52,S,200
09:37:36,10.51,S,1700
09:37:37,10.52,S,500
09:37:38,10.52,S,500
09:37:38,10.52,S,1400
09:37:39,10.52,S,600
09:37:42,10.53,B,1400
09:37:44,10.52,S,500
09:37:45,10.52,S,100
09:37:45,10.52,S,100
09:37:45,10.52,S,100
09:37:48,10.52,S,200
09:37:48,10.52,S,500
09:37:48,10.52,S,10000
09:37:52,10.52,S,100
09:37:52,10.52,S,3000
09:37:53,10.52,S,7300
09:37:55,10.52,S,1000
09:37:57,10.52,S,500
09:37:58,10.53,B,100
09:38:00,10.53,B,5000
09:38:01,10.53,B,4000
09:38:02,10.53,B,1000
09:38:03,10.52,S,1000
09:38:04,10.52,S,400
09:38:05,10.53,B,700
09:38:05,10.52,S,1100
09:38:07,10.52,S,1000
09:38:08,10.53,B,300
09:38:08,10.52,S,500
09:38:08,10.53,B,9200
09:38:08,10.53,B,2000
09:38:08,10.53,B,1500
09:38:08,10.53,B,400
09:38:08,10.53,B,7500
09:38:09,10.53,S,2000
09:38:11,10.53,S,1600
09:38:14,10.53,S,100
09:38:16,10.53,S,1300
09:38:17,10.53,S,4400
09:38:17,10.53,S,10000
09:38:17,10.53,S,4600
09:38:21,10.53,S,1000
09:38:24,10.53,S,1400
09:38:25,10.53,S,3000
09:38:25,10.53,S,1500
09:38:27,10.53,S,300
09:38:27,10.54,B,1000
09:38:28,10.53,S,1000
09:38:29,10.54,B,700
09:38:34,10.53,S,100
09:38:35,10.54,B,2300
09:38:35,10.54,B,1000
09:38:35,10.54,B,4700
09:38:35,10.53,S,2500
09:38:38,10.53,S,200
09:38:41,10.53,S,4400
09:38:41,10.53,S,100
09:38:41,10.53,S,500
09:38:43,10.54,B,300
09:38:43,10.54,B,1700
09:38:45,10.54,B,600
09:38:47,10.53,S,1000
09:38:49,10.53,B,1000
09:38:55,10.53,B,500
09:38:57,10.53,B,600
09:38:58,10.53,S,4400
09:38:58,10.52,S,500
09:38:59,10.54,B,1000
09:39:03,10.53,B,5000
09:39:03,10.53,B,4800
09:39:07,10.53,B,200
09:39:11,10.53,B,2000
09:39:12,10.53,B,2000
09:39:13,10.53,B,1000
09:39:13,10.53,B,2000
09:39:13,10.53,B,1000
09:39:16,10.53,B,1000
09:39:22,10.52,S,5000
09:39:23,10.52,S,200
09:39:24,10.52,S,4900
09:39:24,10.52,S,200
09:39:24,10.52,S,4900
09:39:26,10.53,B,500
09:39:26,10.53,B,100
09:39:26,10.52,S,700
09:39:27,10.52,S,5300
09:39:31,10.53,B,100
09:39:31,10.53,B,500
09:39:31,10.52,S,900
09:39:32,10.52,S,100
09:39:33,10.52,S,1000
09:39:33,10.52,S,2100
09:39:33,10.52,S,1000
09:39:33,10.52,S,300
09:39:33,10.52,S,600
09:39:33,10.52,S,1000
09:39:35,10.53,B,100
09:39:36,10.52,S,1000
09:39:36,10.53,B,2000
09:39:37,10.52,S,1000
09:39:37,10.52,S,2000
09:39:37,10.52,S,1000
09:39:38,10.52,S,200
09:39:38,10.52,S,400
09:39:38,10.53,B,3400
09:39:38,10.53,B,9700
09:39:38,10.53,B,1000
09:39:38,10.53,B,5300
09:39:38,10.53,B,300
09:39:38,10.53,B,400
09:39:39,10.52,S,300
09:39:39,10.52,S,800
09:39:39,10.52,S,200
09:39:39,10.52,S,1000
09:39:40,10.52,S,1000
09:39:40,10.52,S,3000
09:39:40,10.52,S,500
09:39:40,10.51,S,1500
09:39:42,10.52,B,1000
09:39:43,10.51,S,1000
09:39:47,10.52,B,5000
09:39:52,10.51,S,800
09:39:54,10.52,B,1000
09:39:55,10.52,B,400
09:39:56,10.52,B,500
09:39:56,10.51,S,3000
09:39:57,10.51,S,2000
09:39:58,10.52,B,500
09:39:58,10.52,B,1500
09:39:59,10.51,S,200
09:39:59,10.51,S,500
09:39:59,10.51,S,31000
09:39:59,10.51,S,1000
09:39:59,10.51,S,8400
09:40:01,10.51,S,1200
09:40:01,10.51,S,2000
09:40:01,10.5,S,400
09:40:01,10.5,S,200
09:40:01,10.5,S,1200
09:40:04,10.5,S,2000
09:40:06,10.5,S,3000
09:40:11,10.5,S,2500
09:40:12,10.5,S,1000
09:40:12,10.51,B,1000
09:40:15,10.5,S,500
09:40:15,10.51,B,100
09:40:15,10.51,B,900
09:40:18,10.5,S,1000
09:40:18,10.5,S,2100
09:40:19,10.5,S,10000
09:40:20,10.5,S,100
09:40:21,10.5,S,700
09:40:22,10.5,S,2200
09:40:22,10.5,S,800
09:40:23,10.5,S,4700
09:40:23,10.5,S,500
09:40:23,10.5,S,7700
09:40:23,10.5,S,200
09:40:23,10.5,S,1100
09:40:23,10.5,S,200
09:40:23,10.5,S,200
09:40:24,10.5,B,200
09:40:26,10.49,B,400
09:40:37,10.48,S,300
09:40:37,10.49,B,1500
09:40:37,10.48,S,200
09:40:38,10.48,S,500
09:40:38,10.48,S,500
09:40:38,10.48,S,100
09:40:38,10.48,S,1100
09:40:38,10.47,S,2100
09:40:38,10.47,S,900
09:40:38,10.47,S,1000
09:40:38,10.46,S,200
09:40:38,10.46,S,1100
09:40:38,10.45,S,2000
09:40:38,10.45,S,500
09:40:45,10.48,B,100
09:40:55,10.47,S,200
09:40:55,10.47,S,2000
09:40:55,10.45,S,300
09:41:02,10.45,S,300
09:41:03,10.45,S,100
09:41:04,10.47,B,900
09:41:04,10.47,B,1000
09:41:06,10.45,S,1500
09:41:09,10.45,S,800
09:41:09,10.45,S,500
09:41:09,10.45,S,1000
09:41:09,10.45,S,300
09:41:09,10.45,S,700
09:41:09,10.45,S,3000
09:41:09,10.45,S,200
09:41:09,10.45,S,500
09:41:09,10.45,S,300
09:41:10,10.45,S,200
09:41:14,10.45,S,500
09:41:21,10.45,B,500
09:41:23,10.45,B,200
09:41:25,10.45,B,700
09:41:25,10.45,B,1200
09:41:26,10.45,B,100
09:41:28,10.45,B,200
09:41:29,10.45,B,800
09:41:32,10.44,S,300
09:41:32,10.44,S,200
09:41:37,10.45,B,300
09:41:39,10.45,B,100
09:41:41,10.45,B,2000
09:41:43,10.45,B,500
09:41:43,10.45,B,200
09:41:44,10.44,S,400
09:41:44,10.44,S,500
09:41:44,10.44,S,300
09:41:44,10.44,S,400
09:41:44,10.44,S,1300
09:41:44,10.44,S,1000
09:41:45,10.45,B,22700
09:41:45,10.45,B,2000
09:41:45,10.45,B,4300
09:41:45,10.45,B,800
09:41:45,10.45,B,200
09:41:46,10.44,S,200
09:41:46,10.44,S,3900
09:41:46,10.44,S,200
09:41:46,10.44,S,500
09:41:50,10.44,B,100
09:41:54,10.44,B,100
09:41:54,10.44,B,200
09:41:57,10.44,B,1000
09:41:57,10.44,B,1500
09:41:57,10.44,B,1000
09:41:57,10.45,B,300
09:41:57,10.45,B,500
09:41:57,10.45,B,3300
09:41:57,10.45,B,300
09:41:57,10.45,B,2100
09:42:01,10.43,S,100
09:42:01,10.43,S,100
09:42:05,10.43,S,900
09:42:05,10.43,S,4100
09:42:06,10.44,B,200
09:42:12,10.44,B,100
09:42:13,10.44,B,1400
09:42:14,10.44,B,1700
09:42:15,10.43,S,1000
09:42:19,10.44,B,300
09:42:19,10.44,B,700
09:42:19,10.44,B,300
09:42:20,10.44,B,100
09:42:23,10.44,B,400
09:42:23,10.44,B,200
09:42:23,10.44,B,1300
09:42:25,10.43,S,100
09:42:26,10.44,B,200
09:42:27,10.43,S,200
09:42:28,10.43,S,4600
09:42:28,10.43,S,400
09:42:28,10.43,S,2000
09:42:28,10.43,S,2000
09:42:30,10.43,B,100
09:42:35,10.43,B,200
09:42:36,10.43,B,500
09:42:37,10.42,S,1200
09:42:37,10.41,S,900
09:42:37,10.41,S,2000
09:42:37,10.41,S,1000
09:42:37,10.41,S,500
09:42:37,10.41,S,400
09:42:48,10.43,B,4000
09:42:54,10.42,B,200
09:42:54,10.42,B,100
09:42:54,10.43,B,700
09:42:56,10.42,B,200
09:42:56,10.43,B,300
09:42:57,10.43,B,1000
09:43:01,10.41,S,1600
09:43:01,10.41,S,2500
09:43:01,10.41,S,500
09:43:02,10.41,B,800
09:43:02,10.41,B,600
09:43:07,10.41,S,3000
09:43:08,10.41,S,1000
09:43:10,10.42,B,700
09:43:13,10.42,B,400
09:43:13,10.42,B,2600
09:43:16,10.41,S,4600
09:43:16,10.41,S,100
09:43:16,10.41,S,5000
09:43:16,10.41,S,500
09:43:16,10.41,S,2000
09:43:17,10.41,B,200
09:43:21,10.41,B,10000
09:43:21,10.4,S,500
09:43:21,10.41,B,300
09:43:22,10.41,B,300
09:43:22,10.4,S,700
09:43:23,10.41,B,600
09:43:24,10.4,S,300
09:43:24,10.41,B,500
09:43:24,10.41,B,1000
09:43:25,10.41,B,1000
09:43:26,10.41,B,2000
09:43:27,10.41,B,400
09:43:28,10.41,B,2300
09:43:32,10.41,B,1000
09:43:33,10.41,B,200
09:43:38,10.41,B,100
09:43:42,10.4,S,100
09:43:43,10.41,B,2000
09:43:44,10.41,B,5300
09:43:49,10.41,B,10600
09:43:49,10.41,B,1000
09:43:50,10.41,S,2500
09:43:52,10.42,B,1000
09:43:58,10.41,S,400
09:44:04,10.41,S,8000
09:44:05,10.41,S,900
09:44:05,10.42,B,500
09:44:06,10.42,B,500
09:44:09,10.41,S,2100
09:44:10,10.41,S,500
09:44:10,10.41,S,1000
09:44:12,10.42,B,500
09:44:12,10.42,B,200
09:44:13,10.42,B,2800
09:44:16,10.41,S,1000
09:44:17,10.42,B,1600
09:44:18,10.42,B,1000
09:44:18,10.42,B,400
09:44:18,10.42,B,600
09:44:20,10.41,S,3200
09:44:21,10.42,B,100
09:44:21,10.42,B,1000
09:44:22,10.41,S,2000
09:44:23,10.42,B,200
09:44:24,10.41,S,1400
09:44:25,10.42,B,500
09:44:26,10.42,B,1100
09:44:26,10.42,B,600
09:44:26,10.41,S,300
09:44:26,10.41,S,300
09:44:26,10.42,B,800
09:44:29,10.42,B,4700
09:44:29,10.42,B,1000
09:44:29,10.42,B,300
09:44:29,10.42,B,19000
09:44:29,10.42,B,500
09:44:29,10.43,B,14500
09:44:30,10.41,S,500
09:44:30,10.41,S,200
09:44:31,10.41,S,500
09:44:31,10.42,S,1000
09:44:31,10.41,S,300
09:44:34,10.41,S,10600
09:44:34,10.41,S,4000
09:44:34,10.41,S,1000
09:44:34,10.41,S,1000
09:44:34,10.41,S,1000
09:44:34,10.41,S,700
09:44:34,10.41,S,1000
09:44:34,10.41,S,1000
09:44:34,10.41,S,2000
09:44:34,10.41,S,400
09:44:34,10.41,S,400
09:44:34,10.41,S,1000
09:44:34,10.41,S,500
09:44:34,10.41,S,500
09:44:34,10.41,S,400
09:44:34,10.41,S,200
09:44:34,10.41,S,500
