Time,Price,BuySell,Volume
09:31:36,7.54,S,2500
09:31:36,7.53,S,2100
09:31:36,7.58,B,1200
09:31:36,7.58,B,200
09:31:36,7.58,B,200
09:31:36,7.58,B,300
09:31:36,7.58,B,300
09:31:37,7.58,B,2300
09:31:37,7.59,B,7700
09:31:38,7.56,S,100
09:31:38,7.58,S,700
09:31:39,7.58,S,300
09:31:39,7.58,S,500
09:31:39,7.58,S,500
09:31:42,7.58,S,100
09:31:42,7.58,S,200
09:31:42,7.58,S,1800
09:31:42,7.58,S,200
09:31:42,7.58,S,200
09:31:42,7.58,S,200
09:31:42,7.58,S,1100
09:31:43,7.58,S,500
09:31:43,7.58,S,300
09:31:43,7.58,S,900
09:31:43,7.58,S,1100
09:31:43,7.58,S,2300
09:31:43,7.59,B,500
09:31:46,7.59,B,500
09:31:46,7.58,S,1600
09:31:46,7.58,S,3400
09:31:46,7.58,S,100
09:31:46,7.58,S,100
09:31:46,7.58,S,200
09:31:48,7.58,S,200
09:31:48,7.58,S,500
09:31:48,7.58,S,500
09:31:49,7.58,S,500
09:31:49,7.58,S,500
09:31:49,7.58,S,400
09:31:49,7.58,S,100
09:31:49,7.58,S,700
09:31:49,7.58,S,200
09:31:49,7.58,S,100
09:31:50,7.58,S,700
09:31:50,7.58,S,200
09:31:50,7.58,S,1100
09:31:50,7.59,B,700
09:31:50,7.58,S,500
09:31:50,7.58,S,400
09:31:50,7.58,S,3000
09:31:50,7.58,S,500
09:31:50,7.58,S,500
09:31:50,7.58,S,600
09:31:51,7.59,B,200
09:31:51,7.58,S,400
09:31:51,7.58,B,1400
09:31:51,7.58,B,100
09:31:52,7.58,B,2000
09:31:52,7.58,B,100
09:31:52,7.58,B,100
09:31:53,7.58,B,100
09:31:53,7.58,B,1000
09:31:54,7.58,B,2000
09:31:54,7.58,B,2200
09:31:54,7.58,B,200
09:31:54,7.58,B,400
09:31:55,7.59,B,100
09:31:56,7.58,S,600
09:31:56,7.58,B,100
09:31:56,7.59,B,200
09:31:57,7.59,B,700
09:31:57,7.59,B,300
09:31:57,7.59,B,1000
09:31:58,7.58,S,900
09:31:58,7.58,S,500
09:31:58,7.58,S,200
09:31:58,7.58,B,400
09:31:58,7.58,B,1600
09:31:58,7.57,S,2000
09:31:58,7.57,S,1000
09:31:58,7.57,S,2000
09:31:58,7.57,S,100
09:31:58,7.58,B,400
09:31:58,7.59,B,600
09:31:58,7.59,B,1400
09:31:59,7.59,B,2600
09:31:59,7.59,B,100
09:31:59,7.59,B,700
09:31:59,7.59,B,600
09:31:59,7.58,S,200
09:32:00,7.58,S,600
09:32:00,7.59,B,2400
09:32:00,7.59,B,1600
09:32:00,7.59,B,1000
09:32:01,7.58,S,1000
09:32:02,7.59,B,100
09:32:02,7.59,B,300
09:32:03,7.58,S,1000
09:32:03,7.59,B,1000
09:32:03,7.59,B,600
09:32:03,7.59,B,1500
09:32:03,7.59,B,1000
09:32:03,7.59,B,200
09:32:03,7.59,B,700
09:32:03,7.59,B,4600
09:32:04,7.59,B,1000
09:32:04,7.59,B,1700
09:32:04,7.59,B,300
09:32:04,7.59,B,1000
09:32:04,7.59,B,300
09:32:04,7.59,B,100
09:32:05,7.59,B,700
09:32:06,7.59,B,800
09:32:06,7.59,B,100
09:32:06,7.58,S,700
09:32:06,7.58,S,400
09:32:06,7.58,S,100
09:32:07,7.59,B,1800
09:32:07,7.59,B,5000
09:32:07,7.58,S,1400
09:32:07,7.58,S,200
09:32:07,7.58,S,1200
09:32:07,7.58,S,100
09:32:07,7.58,S,1000
09:32:07,7.58,S,400
09:32:07,7.58,S,500
09:32:07,7.58,S,800
09:32:07,7.58,S,400
09:32:08,7.58,S,1300
09:32:08,7.59,B,100
09:32:08,7.59,B,100
09:32:08,7.58,S,700
09:32:08,7.58,S,300
09:32:08,7.59,B,100
09:32:08,7.58,S,400
09:32:08,7.58,S,100
09:32:09,7.58,S,400
09:32:09,7.58,S,400
09:32:09,7.58,S,100
09:32:09,7.58,S,4500
09:32:09,7.59,B,1000
09:32:09,7.59,B,1600
09:32:09,7.59,B,2400
09:32:10,7.58,S,5000
09:32:10,7.58,S,500
09:32:10,7.58,S,100
09:32:10,7.58,S,500
09:32:10,7.58,S,400
09:32:10,7.59,B,600
09:32:10,7.59,B,400
09:32:10,7.59,B,2100
09:32:10,7.59,B,6945
09:32:10,7.6,B,300
09:32:10,7.6,B,1000
09:32:10,7.6,B,400
09:32:10,7.6,B,2140
09:32:10,7.6,B,100
09:32:10,7.6,B,2500
09:32:10,7.6,B,3160
09:32:11,7.59,S,2000
09:32:12,7.59,S,300
09:32:12,7.59,S,2000
09:32:13,7.59,S,2000
09:32:13,7.59,S,3000
09:32:14,7.6,B,2200
09:32:15,7.59,S,1655
09:32:15,7.59,S,300
09:32:15,7.59,S,45
09:32:15,7.6,B,400
09:32:16,7.59,S,155
09:32:16,7.59,S,600
09:32:16,7.59,S,245
09:32:16,7.59,S,755
09:32:16,7.59,S,200
09:32:16,7.59,S,45
09:32:16,7.59,S,800
09:32:18,7.6,B,240
09:32:18,7.6,B,960
09:32:18,7.59,S,155
09:32:18,7.59,S,300
09:32:18,7.59,S,145
09:32:19,7.6,B,540
09:32:19,7.6,B,2000
09:32:19,7.6,B,500
09:32:19,7.6,B,300
09:32:19,7.6,B,5000
09:32:19,7.6,B,1200
09:32:19,7.6,B,200
09:32:19,7.6,B,10000
09:32:19,7.6,B,500
09:32:19,7.6,B,10000
09:32:19,7.6,B,2900
09:32:19,7.6,B,10000
09:32:19,7.6,B,2000
09:32:19,7.6,B,800
09:32:19,7.6,B,10000
09:32:19,7.6,B,200
09:32:19,7.6,B,1000
09:32:19,7.6,B,400
09:32:19,7.6,B,3000
09:32:19,7.6,B,300
09:32:19,7.61,B,2000
09:32:19,7.61,B,200
09:32:19,7.61,B,2000
09:32:19,7.61,B,400
09:32:19,7.61,B,800
09:32:19,7.61,B,2000
09:32:19,7.61,B,1500
09:32:19,7.61,B,44600
09:32:19,7.61,B,2000
09:32:19,7.62,B,11800
09:32:19,7.62,B,2000
09:32:19,7.62,B,28000
09:32:19,7.62,B,1000
09:32:19,7.62,S,15000
09:32:19,7.63,B,2000
09:32:19,7.63,B,700
09:32:19,7.63,B,2000
09:32:19,7.63,B,300
09:32:19,7.62,S,600
09:32:20,7.62,S,500
09:32:21,7.62,S,2000
09:32:22,7.62,S,500
09:32:22,7.62,S,500
09:32:23,7.62,S,3000
09:32:23,7.62,S,100
09:32:24,7.62,S,100
09:32:24,7.62,S,500
09:32:24,7.62,S,3100
09:32:25,7.62,S,500
09:32:26,7.62,S,2000
09:32:26,7.62,S,500
09:32:26,7.62,S,100
09:32:26,7.62,S,400
09:32:27,7.62,S,100
09:32:27,7.62,S,10000
09:32:27,7.62,S,200
09:32:28,7.63,B,400
09:32:28,7.64,B,200
09:32:28,7.64,B,2000
09:32:28,7.62,S,1000
09:32:28,7.62,S,2000
09:32:29,7.62,S,1890
09:32:29,7.62,S,700
09:32:30,7.62,S,1500
09:32:30,7.62,S,4000
09:32:30,7.62,S,10000
09:32:31,7.62,S,100
09:32:31,7.62,S,79600
09:32:31,7.62,S,3000
09:32:31,7.62,S,13600
09:32:32,7.63,B,100
09:32:32,7.62,S,1200
09:32:33,7.62,S,200
09:32:33,7.63,B,1900
09:32:33,7.63,B,4000
09:32:33,7.64,B,2000
09:32:34,7.63,S,300
09:32:34,7.63,S,500
09:32:35,7.63,S,1000
09:32:36,7.64,B,3100
09:32:36,7.64,B,1900
09:32:38,7.63,S,1000
09:32:38,7.64,B,500
09:32:39,7.63,S,1000
09:32:40,7.64,B,100
09:32:40,7.64,B,1900
09:32:40,7.64,B,700
09:32:40,7.64,B,800
09:32:40,7.63,S,5300
09:32:40,7.63,S,1700
09:32:42,7.63,S,300
09:32:42,7.64,B,1000
09:32:43,7.63,S,1000
09:32:43,7.63,S,1000
09:32:43,7.63,S,500
09:32:44,7.63,S,500
09:32:44,7.63,S,800
09:32:44,7.63,S,200
09:32:44,7.63,S,1500
09:32:44,7.63,S,1000
09:32:45,7.63,S,2500
09:32:45,7.63,S,1200
09:32:45,7.63,S,1000
09:32:45,7.63,S,300
09:32:45,7.63,S,200
09:32:45,7.63,S,200
09:32:45,7.63,S,200
09:32:45,7.63,S,200
09:32:45,7.63,S,100
09:32:46,7.64,B,100
09:32:46,7.64,B,400
09:32:46,7.63,S,100
09:32:46,7.63,S,1200
09:32:46,7.63,S,500
09:32:46,7.63,S,1500
09:32:46,7.63,S,5000
09:32:46,7.63,S,1000
09:32:46,7.63,S,700
09:32:47,7.64,B,100
09:32:47,7.64,B,500
09:32:47,7.64,B,1000
09:32:47,7.64,B,1000
09:32:47,7.65,B,100
09:32:47,7.65,B,400
09:32:48,7.65,B,700
09:32:49,7.64,S,200
09:32:49,7.64,S,1800
09:32:49,7.64,S,2000
09:32:49,7.64,S,2000
09:32:49,7.64,S,1000
09:32:50,7.64,S,300
09:32:51,7.64,S,500
09:32:52,7.64,S,2400
09:32:52,7.64,S,55500
09:32:52,7.64,S,25100
09:32:52,7.65,B,1000
09:32:52,7.64,S,1900
09:32:52,7.64,S,2000
09:32:52,7.64,S,16100
09:32:53,7.64,S,500
09:32:53,7.65,B,800
09:32:53,7.65,B,500
09:32:53,7.65,B,1000
09:32:53,7.65,B,2000
09:32:53,7.65,B,700
09:32:53,7.65,B,300
09:32:53,7.65,B,200
09:32:53,7.65,B,2000
09:32:53,7.65,B,500
09:32:53,7.64,S,1000
09:32:53,7.64,S,500
09:32:53,7.65,B,200
09:32:53,7.65,B,1300
09:32:54,7.64,S,1300
09:32:54,7.64,S,600
09:32:54,7.64,S,400
09:32:54,7.65,B,8700
09:32:54,7.65,B,4000
09:32:54,7.65,B,3000
09:32:54,7.65,B,2200
09:32:54,7.65,B,2000
09:32:54,7.65,B,1000
09:32:54,7.65,B,1300
09:32:54,7.65,B,1000
09:32:54,7.65,B,1300
09:32:54,7.65,B,500
09:32:54,7.65,B,2700
09:32:54,7.65,B,2000
09:32:54,7.65,B,300
09:32:54,7.65,B,10000
09:32:54,7.65,B,1000
09:32:54,7.65,B,1600
09:32:54,7.65,B,400
09:32:54,7.65,B,500
09:32:55,7.65,S,1000
09:32:55,7.65,S,4700
09:32:55,7.65,S,3800
09:32:55,7.65,S,1000
09:32:56,7.65,S,1000
09:32:56,7.65,S,500
09:32:57,7.65,S,1500
09:32:58,7.65,S,1000
09:32:59,7.65,S,5000
09:32:59,7.65,S,3000
09:32:59,7.65,S,2000
09:32:59,7.65,S,3000
09:32:59,7.65,S,500
09:33:00,7.65,S,300
09:33:00,7.65,S,900
09:33:00,7.65,S,100
09:33:00,7.65,S,1000
09:33:00,7.65,S,4000
09:33:00,7.65,S,1000
09:33:00,7.65,S,300
09:33:00,7.65,S,700
09:33:00,7.65,S,500
09:33:00,7.64,S,400
09:33:00,7.64,S,2400
09:33:01,7.65,S,5000
09:33:01,7.65,S,1000
09:33:01,7.65,S,2000
09:33:02,7.65,S,200
09:33:02,7.65,S,2000
09:33:03,7.65,S,1000
09:33:03,7.65,S,300
09:33:03,7.65,S,300
09:33:04,7.65,S,200
09:33:04,7.66,B,500
09:33:04,7.65,S,2000
09:33:05,7.65,S,2000
09:33:05,7.65,S,500
09:33:06,7.65,S,500
09:33:06,7.66,B,100
09:33:06,7.66,B,1000
09:33:06,7.66,B,900
09:33:06,7.65,S,5000
09:33:07,7.66,B,100
09:33:07,7.65,S,3000
09:33:07,7.66,B,2600
09:33:07,7.66,B,6400
09:33:07,7.66,B,3600
09:33:08,7.66,B,400
09:33:08,7.66,B,500
09:33:08,7.66,B,100
09:33:08,7.66,B,200
09:33:08,7.66,B,900
09:33:08,7.65,S,2000
09:33:08,7.65,S,2000
09:33:08,7.65,S,10000
09:33:08,7.65,S,600
09:33:09,7.65,S,3000
09:33:09,7.66,B,100
09:33:09,7.66,B,400
09:33:10,7.66,B,200
09:33:11,7.65,S,900
09:33:11,7.66,B,3000
09:33:11,7.66,B,1000
09:33:11,7.66,B,300
09:33:12,7.66,B,100
09:33:12,7.66,B,700
09:33:13,7.65,S,2000
09:33:14,7.66,B,4300
09:33:14,7.66,B,400
09:33:14,7.66,B,300
09:33:14,7.65,S,1000
09:33:14,7.65,S,2200
09:33:14,7.65,S,200
09:33:14,7.65,S,1000
09:33:14,7.65,S,100
09:33:14,7.65,S,7000
09:33:14,7.65,S,200
09:33:14,7.65,S,300
09:33:14,7.65,S,100
09:33:14,7.65,S,500
09:33:14,7.65,S,8400
09:33:14,7.65,S,800
09:33:14,7.66,B,200
09:33:15,7.66,B,500
09:33:15,7.66,B,2000
09:33:15,7.66,B,1000
09:33:15,7.66,B,400
09:33:15,7.66,B,1000
09:33:15,7.66,B,700
09:33:15,7.66,B,1800
09:33:15,7.66,B,2500
09:33:15,7.67,B,500
09:33:15,7.66,S,100
09:33:15,7.66,B,4900
09:33:15,7.66,S,1000
09:33:15,7.66,S,500
09:33:15,7.65,S,200
09:33:15,7.65,S,500
09:33:16,7.66,B,600
09:33:16,7.66,B,5000
09:33:16,7.67,B,1500
09:33:16,7.67,B,2000
09:33:16,7.67,B,1000
09:33:16,7.67,B,1500
09:33:16,7.67,B,800
09:33:16,7.67,B,1700
09:33:16,7.67,B,1200
09:33:16,7.67,B,10000
09:33:16,7.67,B,1000
09:33:16,7.67,B,1000
09:33:16,7.67,B,1300
09:33:16,7.67,B,2200
09:33:16,7.67,B,300
09:33:16,7.68,B,4000
09:33:16,7.68,B,200
09:33:16,7.68,B,1400
09:33:16,7.68,B,200
09:33:16,7.68,B,300
09:33:16,7.68,B,2000
09:33:16,7.68,B,1000
09:33:16,7.68,B,700
09:33:16,7.68,B,2000
09:33:16,7.68,B,900
09:33:16,7.68,B,100
09:33:16,7.68,B,5000
09:33:16,7.68,B,1000
09:33:16,7.68,B,2000
09:33:16,7.68,B,1000
09:33:16,7.68,B,1400
09:33:16,7.68,B,500
09:33:16,7.68,B,5000
09:33:16,7.68,B,100
09:33:16,7.68,B,500
09:33:16,7.68,B,1000
09:33:16,7.68,B,1400
09:33:16,7.68,B,2000
09:33:16,7.68,B,200
09:33:16,7.68,B,1300
09:33:16,7.68,B,100
09:33:17,7.68,B,1000
09:33:17,7.66,S,500
09:33:17,7.66,S,500
09:33:18,7.66,S,1000
09:33:18,7.66,S,4000
09:33:19,7.66,S,100
09:33:20,7.66,S,200
