Time,Price,BuySell,Volume
09:30:06,14.54,B,1000
09:30:06,14.54,B,2000
09:30:07,14.54,B,3000
09:30:07,14.54,B,3000
09:30:07,14.54,B,900
09:30:07,14.54,B,400
09:30:07,14.54,B,1000
09:30:07,14.54,B,400
09:30:07,14.54,B,300
09:30:07,14.54,B,1000
09:30:08,14.54,B,600
09:30:08,14.54,B,1000
09:30:08,14.54,B,1000
09:30:08,14.54,B,100
09:30:08,14.54,B,100
09:30:08,14.53,S,1800
09:30:08,14.54,B,1000
09:30:08,14.54,B,60000
09:30:08,14.54,B,4000
09:30:09,14.54,B,500
09:30:09,14.54,B,900
09:30:09,14.54,B,3000
09:30:09,14.54,B,7000
09:30:10,14.54,B,1000
09:30:10,14.54,B,900
09:30:10,14.53,S,3000
09:30:10,14.54,B,1000
09:30:10,14.54,B,3500
09:30:10,14.54,B,3400
09:30:10,14.54,B,500
09:30:10,14.54,B,1000
09:30:10,14.54,B,4000
09:30:11,14.54,B,400
09:30:11,14.54,B,10000
09:30:11,14.54,B,1000
09:30:11,14.54,B,20000
09:30:12,14.54,B,2000
09:30:12,14.54,B,5000
09:30:12,14.54,B,6000
09:30:12,14.54,B,200
09:30:13,14.54,B,200
09:30:13,14.54,B,500
09:30:13,14.54,B,500
09:30:13,14.54,B,500
09:30:14,14.54,B,100
09:30:14,14.54,B,5000
09:30:15,14.54,B,1900
09:30:15,14.54,B,100
09:30:16,14.54,B,1000
09:30:16,14.54,B,1500
09:30:16,14.54,B,100
09:30:17,14.54,B,300
09:30:18,14.54,B,500
09:30:19,14.53,S,2741
09:30:19,14.53,S,2659
09:30:19,14.54,B,600
09:30:20,14.54,B,14300
09:30:20,14.54,B,400
09:30:20,14.54,B,10000
09:30:20,14.54,B,5300
09:30:20,14.53,S,700
09:30:20,14.54,B,100
09:30:20,14.54,B,400
09:30:21,14.54,B,2000
09:30:21,14.54,B,1200
09:30:21,14.54,B,1000
09:30:21,14.54,B,2800
09:30:23,14.53,S,400
09:30:25,14.53,S,4700
09:30:27,14.54,B,1700
09:30:27,14.54,B,500
09:30:27,14.54,B,200
09:30:29,14.54,B,500
09:30:30,14.54,B,4300
09:30:30,14.54,B,15700
09:30:30,14.54,B,4300
09:30:30,14.54,B,700
09:30:31,14.54,B,2000
09:30:32,14.54,B,2000
09:30:32,14.54,B,3100
09:30:33,14.54,B,200
09:30:33,14.54,B,1800
09:30:33,14.54,B,100
09:30:33,14.54,B,100
09:30:33,14.54,B,7800
09:30:33,14.53,S,100
09:30:34,14.54,B,500
09:30:35,14.53,S,1500
09:30:36,14.53,S,1000
09:30:36,14.54,B,500
09:30:37,14.53,S,500
09:30:39,14.54,B,600
09:30:39,14.54,B,3400
09:30:39,14.54,B,3600
09:30:39,14.54,B,100
09:30:39,14.54,B,4600
09:30:39,14.54,B,1000
09:30:40,14.54,B,1000
09:30:40,14.53,S,1000
09:30:41,14.53,S,500
09:30:41,14.54,B,1000
09:30:41,14.53,S,3700
09:30:41,14.53,S,300
09:30:42,14.54,B,1400
09:30:42,14.54,B,400
09:30:42,14.54,B,1000
09:30:42,14.53,S,4800
09:30:43,14.53,S,400
09:30:44,14.54,B,1500
09:30:44,14.53,S,6000
09:30:44,14.53,S,5000
09:30:44,14.53,S,5000
09:30:44,14.53,S,1000
09:30:44,14.53,S,200
09:30:45,14.54,B,100
09:30:45,14.54,B,1100
09:30:46,14.54,B,1000
09:30:46,14.54,B,3700
09:30:46,14.53,S,600
09:30:46,14.53,S,1900
09:30:47,14.54,B,1200
09:30:47,14.54,B,900
09:30:47,14.54,B,2100
09:30:47,14.54,B,100
09:30:47,14.54,B,2000
09:30:47,14.54,B,500
09:30:47,14.54,B,300
09:30:47,14.54,B,200
09:30:48,14.53,S,1000
09:30:49,14.54,B,400
09:30:49,14.54,B,600
09:30:49,14.54,B,4400
09:30:49,14.54,B,700
09:30:49,14.54,B,1000
09:30:49,14.54,B,700
09:30:49,14.54,B,100
09:30:49,14.54,B,1000
09:30:49,14.54,B,2100
09:30:49,14.54,B,1200
09:30:49,14.54,B,3200
09:30:49,14.54,B,800
09:30:49,14.54,B,300
09:30:49,14.54,B,200
09:30:51,14.53,S,1300
09:30:51,14.54,B,4200
09:30:51,14.54,B,100
09:30:51,14.54,B,300
09:30:51,14.54,B,300
09:30:51,14.54,B,900
09:30:52,14.53,S,600
09:30:52,14.53,S,600
09:30:52,14.54,B,100
09:30:52,14.54,B,800
09:30:52,14.54,B,100
09:30:52,14.54,B,100
09:30:52,14.54,B,600
09:30:52,14.54,B,3400
09:30:52,14.54,B,1600
09:30:52,14.54,B,1600
09:30:53,14.54,B,800
09:30:53,14.54,B,1000
09:30:53,14.54,B,600
09:30:53,14.54,B,19400
09:30:53,14.54,B,200
09:30:53,14.54,B,2500
09:30:53,14.54,B,200
09:30:53,14.54,B,300
09:30:54,14.54,S,600
09:30:54,14.54,S,650
09:30:54,14.54,S,400
09:30:55,14.54,S,1800
09:30:55,14.54,S,500
09:30:57,14.54,S,3450
09:30:57,14.54,S,8150
09:30:57,14.55,B,800
09:30:57,14.55,B,4200
09:30:58,14.54,S,1000
09:30:59,14.54,S,850
09:30:59,14.54,S,50
09:30:59,14.54,S,600
09:30:59,14.54,S,300
09:30:59,14.55,B,5900
09:30:59,14.55,B,8600
09:30:59,14.55,B,10000
09:30:59,14.55,B,400
09:30:59,14.55,B,5000
09:30:59,14.55,B,10000
09:30:59,14.55,B,2000
09:30:59,14.55,B,5300
09:30:59,14.55,B,1700
09:30:59,14.55,B,1100
09:31:00,14.55,B,800
09:31:01,14.54,S,500
09:31:01,14.55,B,1100
09:31:01,14.55,B,9600
09:31:02,14.54,S,400
09:31:02,14.54,S,800
09:31:02,14.55,B,3000
09:31:04,14.54,S,1350
09:31:04,14.54,S,1000
09:31:04,14.54,S,650
09:31:05,14.54,S,450
09:31:05,14.54,S,1250
09:31:05,14.54,S,6950
09:31:05,14.54,S,3550
09:31:05,14.54,S,6450
09:31:05,14.54,S,2000
09:31:05,14.54,S,500
09:31:05,14.54,S,3050
09:31:05,14.54,S,300
09:31:05,14.54,S,1500
09:31:05,14.54,S,800
09:31:06,14.55,B,1800
09:31:06,14.54,S,2200
09:31:07,14.54,S,300
09:31:07,14.55,B,100
09:31:07,14.55,B,85500
09:31:07,14.55,B,3600
09:31:07,14.55,B,1700
09:31:07,14.55,B,1500
09:31:07,14.55,B,1900
09:31:07,14.55,B,7000
09:31:07,14.55,B,5000
09:31:11,14.55,S,50900
09:31:13,14.55,S,4700
09:31:13,14.56,B,100
09:31:15,14.55,S,3000
09:31:15,14.55,S,500
09:31:15,14.55,S,700
09:31:16,14.55,S,1000
09:31:16,14.56,S,300
09:31:16,14.56,S,700
09:31:17,14.55,S,500
09:31:18,14.56,B,700
09:31:19,14.55,S,3500
09:31:20,14.55,S,3100
09:31:20,14.55,S,4700
09:31:20,14.56,B,600
09:31:20,14.57,B,300
09:31:20,14.57,B,1100
09:31:20,14.55,S,100
09:31:22,14.55,S,4400
09:31:23,14.55,S,16700
09:31:23,14.55,S,10000
09:31:24,14.55,S,90000
09:31:24,14.55,S,300
09:31:24,14.55,S,500
09:31:24,14.55,S,1000
09:31:24,14.55,S,2800
09:31:24,14.55,S,1000
09:31:24,14.55,S,300
09:31:24,14.55,S,1000
09:31:24,14.55,S,200
09:31:24,14.55,B,1000
09:31:24,14.55,B,2000
09:31:25,14.55,B,400
09:31:25,14.54,S,500
09:31:26,14.55,B,800
09:31:26,14.55,B,1100
09:31:26,14.54,S,4200
09:31:26,14.55,B,300
09:31:27,14.55,B,200
09:31:27,14.55,B,500
09:31:28,14.55,B,2000
09:31:28,14.55,B,3100
09:31:28,14.55,B,300
09:31:28,14.55,B,1000
09:31:29,14.55,B,100
09:31:29,14.54,S,5250
09:31:29,14.54,S,1000
09:31:29,14.54,S,600
09:31:29,14.54,S,300
09:31:29,14.54,S,300
09:31:29,14.54,S,800
09:31:29,14.54,S,550
09:31:29,14.55,B,1000
09:31:29,14.55,B,6200
09:31:29,14.55,B,30000
09:31:29,14.55,B,10500
09:31:29,14.55,B,200
09:31:30,14.55,B,1600
09:31:30,14.55,B,1000
09:31:30,14.54,S,450
09:31:30,14.54,S,700
09:31:30,14.54,S,2000
09:31:30,14.54,S,350
09:31:30,14.55,B,200
09:31:30,14.55,B,3000
09:31:30,14.55,B,600
09:31:30,14.55,B,500
09:31:31,14.55,B,100
09:31:31,14.55,B,1100
09:31:31,14.55,B,1000
09:31:32,14.55,B,2900
09:31:32,14.55,B,30000
09:31:32,14.55,B,3100
09:31:32,14.55,B,500
09:31:32,14.55,B,2900
09:31:33,14.55,B,3100
09:31:33,14.55,B,1000
09:31:33,14.55,B,700
09:31:36,14.55,B,700
09:31:37,14.54,S,650
09:31:37,14.54,S,100
09:31:37,14.54,S,500
09:31:37,14.54,S,5000
09:31:37,14.54,S,200
09:31:37,14.54,S,500
09:31:37,14.54,S,1000
09:31:37,14.54,S,300
09:31:37,14.54,S,600
09:31:37,14.54,S,300
09:31:37,14.54,S,850
09:31:38,14.55,B,600
09:31:38,14.55,B,3000
09:31:40,14.55,B,1000
09:31:41,14.54,S,1700
09:31:41,14.55,B,4000
09:31:41,14.55,B,1000
09:31:41,14.55,B,1000
09:31:41,14.55,B,2000
09:31:41,14.55,B,100
09:31:42,14.55,B,200
09:31:42,14.55,B,500
09:31:42,14.55,B,1700
09:31:43,14.55,B,500
09:31:43,14.55,B,1000
09:31:43,14.54,S,950
09:31:43,14.54,S,200
09:31:43,14.54,S,100
09:31:43,14.54,S,1000
09:31:43,14.54,S,450
09:31:43,14.55,B,500
09:31:44,14.55,B,2000
09:31:45,14.55,B,5000
09:31:45,14.55,B,700
09:31:46,14.55,B,300
09:31:46,14.55,B,1000
09:31:46,14.55,B,500
09:31:46,14.54,S,550
09:31:46,14.54,S,300
09:31:46,14.54,S,100
09:31:46,14.54,S,3450
09:31:47,14.55,B,100
09:31:47,14.55,B,1000
09:31:47,14.55,B,200
09:31:47,14.55,B,1000
09:31:47,14.54,S,200
09:31:48,14.55,B,3000
09:31:48,14.55,B,1000
09:31:48,14.55,B,1000
09:31:49,14.55,B,400
09:31:49,14.55,B,300
09:31:50,14.54,S,1000
09:31:50,14.54,S,250
09:31:50,14.54,S,350
09:31:50,14.54,S,100
09:31:51,14.54,S,1500
09:31:52,14.54,S,1700
09:31:52,14.54,S,1350
09:31:52,14.54,S,5000
09:31:52,14.54,S,700
09:31:52,14.54,S,1600
09:31:52,14.54,S,1000
09:31:52,14.54,S,600
09:31:52,14.54,S,1000
09:31:52,14.54,S,1000
09:31:52,14.54,S,1000
09:31:52,14.54,S,1400
09:31:52,14.54,S,500
09:31:52,14.54,S,1000
09:31:52,14.54,S,300
09:31:52,14.54,S,200
09:31:52,14.54,S,1000
09:31:52,14.54,S,600
09:31:52,14.54,S,400
09:31:52,14.54,S,400
09:31:52,14.54,S,1400
09:31:52,14.54,S,700
09:31:52,14.54,S,5000
09:31:52,14.54,S,200
09:31:52,14.54,S,3650
09:31:53,14.55,B,200
09:31:53,14.55,B,1500
09:31:53,14.54,S,1350
09:31:53,14.54,S,200
09:31:53,14.54,S,2000
09:31:53,14.54,S,1000
09:31:53,14.54,S,2450
09:31:54,14.55,B,3000
09:31:54,14.55,B,100
09:31:54,14.54,S,550
09:31:54,14.54,S,400
09:31:54,14.54,S,3450
09:31:54,14.54,S,1550
09:31:54,14.54,S,1100
09:31:54,14.54,S,2000
09:31:54,14.54,S,350
09:31:55,14.54,S,1700
09:31:55,14.55,B,300
09:31:55,14.55,B,2000
09:31:55,14.55,B,1000
09:31:55,14.54,S,1100
09:31:56,14.55,B,102800
09:31:56,14.54,S,1700
09:31:56,14.54,S,2000
09:31:57,14.54,S,100
09:31:58,14.55,B,1000
09:31:58,14.54,S,9700
09:31:58,14.55,B,2000
09:32:00,14.54,S,1000
09:32:00,14.55,B,1000
09:32:00,14.54,S,100
09:32:00,14.54,S,3350
09:32:00,14.54,S,2000
09:32:00,14.54,S,500
09:32:00,14.54,S,1000
09:32:00,14.54,S,500
09:32:00,14.54,S,800
09:32:00,14.53,S,15650
09:32:00,14.53,S,2600
09:32:01,14.53,S,2400
09:32:02,14.55,B,3100
09:32:02,14.55,B,1000
09:32:02,14.55,B,500
09:32:03,14.55,B,3400
09:32:04,14.55,B,200
09:32:05,14.55,B,300
09:32:05,14.54,S,100
09:32:05,14.54,S,200
09:32:05,14.55,B,800
09:32:05,14.55,B,2400
09:32:06,14.55,B,1000
09:32:06,14.54,S,100
09:32:06,14.54,S,100
09:32:06,14.54,B,200
09:32:06,14.54,B,2600
09:32:06,14.54,B,100
09:32:06,14.55,B,2100
09:32:07,14.53,S,3500
09:32:08,14.54,B,800
09:32:08,14.54,B,1500
09:32:08,14.54,B,1000
09:32:08,14.54,B,2400
09:32:08,14.54,B,100
09:32:08,14.54,S,1200
09:32:09,14.54,S,1800
09:32:09,14.54,S,700
09:32:09,14.54,B,1900
09:32:09,14.55,B,6200
09:32:10,14.55,B,600
09:32:11,14.53,S,391
09:32:11,14.53,S,200
09:32:11,14.53,S,2809
09:32:11,14.54,B,300
09:32:11,14.54,B,200
09:32:11,14.54,B,200
09:32:11,14.54,B,200
09:32:12,14.54,S,800
09:32:12,14.53,S,191
09:32:12,14.53,S,900
09:32:12,14.53,S,500
09:32:12,14.53,S,200
09:32:12,14.53,S,1000
09:32:12,14.53,S,500
09:32:12,14.53,S,500
09:32:12,14.53,S,500
09:32:12,14.53,S,9
09:32:12,14.55,B,7100
09:32:12,14.54,S,300
09:32:13,14.54,S,500
09:32:14,14.55,B,400
09:32:15,14.55,B,500
09:32:15,14.54,S,1700
09:32:15,14.55,B,100
09:32:15,14.55,B,9793
09:32:15,14.55,B,500
09:32:15,14.55,B,700
09:32:15,14.55,B,100
09:32:15,14.55,B,4000
09:32:15,14.55,B,4500
09:32:15,14.55,B,2000
09:32:15,14.55,B,500
09:32:15,14.55,B,700
09:32:15,14.55,B,2500
09:32:15,14.55,B,4000
09:32:15,14.55,B,7007
09:32:15,14.55,B,1000
09:32:17,14.55,B,500
09:32:17,14.54,S,2000
09:32:17,14.54,S,3000
09:32:17,14.54,S,1000
09:32:17,14.54,S,100
09:32:18,14.54,B,16700
09:32:18,14.55,B,100
09:32:19,14.54,B,1700
09:32:19,14.55,B,300
09:32:19,14.55,B,1893
09:32:19,14.55,B,107
09:32:19,14.55,B,2000
09:32:20,14.54,S,400
09:32:20,14.53,S,900
09:32:21,14.54,B,800
09:32:21,14.54,B,6600
09:32:21,14.55,B,2593
09:32:21,14.55,B,1700
09:32:21,14.55,B,67
09:32:21,14.55,B,240
09:32:21,14.55,B,1000
09:32:22,14.55,B,500
09:32:22,14.55,B,5000
09:32:22,14.55,B,500
09:32:23,14.55,B,200
09:32:23,14.55,B,5000
09:32:23,14.55,B,200
09:32:23,14.54,S,400
09:32:23,14.55,B,960
09:32:23,14.55,B,500
09:32:23,14.55,B,40
09:32:23,14.55,B,2360
09:32:23,14.55,B,7200
09:32:23,14.55,B,600
09:32:23,14.55,B,2400
09:32:23,14.55,B,2400
09:32:23,14.55,B,2400
09:32:23,14.55,B,1700
09:32:23,14.55,B,2400
09:32:23,14.55,B,2400
09:32:23,14.55,B,2400
09:32:23,14.55,B,2400
09:32:23,14.55,B,1200
09:32:23,14.55,B,100
09:32:23,14.55,B,1200
09:32:23,14.55,B,2400
09:32:23,14.55,B,10000
09:32:23,14.55,B,1700
09:32:23,14.55,B,100
09:32:23,14.55,B,4800
09:32:24,14.55,S,2400
09:32:25,14.55,S,20000
09:32:26,14.55,S,100
09:32:26,14.55,S,1000
09:32:26,14.55,S,1700
09:32:27,14.55,S,4400
09:32:27,14.55,S,1700
09:32:27,14.55,S,400
09:32:27,14.55,S,1700
09:32:27,14.55,S,3400
09:32:28,14.55,S,5100
09:32:28,14.55,S,6800
09:32:28,14.55,S,900
09:32:29,14.55,S,3400
09:32:30,14.55,S,1000
09:32:30,14.55,S,8800
09:32:30,14.55,S,600
09:32:30,14.55,S,2900
09:32:30,14.55,S,200
09:32:31,14.55,S,10300
09:32:31,14.55,S,1000
09:32:32,14.55,S,8800
09:32:32,14.55,S,2600
09:32:33,14.55,S,200
09:32:35,14.55,S,8800
09:32:36,14.55,S,1700
09:32:37,14.56,B,500
09:32:37,14.56,B,2600
09:32:37,14.55,S,8800
09:32:37,14.55,S,1700
09:32:38,14.55,S,4400
09:32:38,14.56,B,1000
09:32:39,14.55,S,1200
09:32:39,14.55,S,1200
09:32:41,14.55,S,1300
09:32:41,14.56,B,300
09:32:41,14.56,B,1100
09:32:41,14.56,B,100
09:32:41,14.56,B,7800
09:32:41,14.56,B,400
09:32:41,14.55,S,1500
09:32:42,14.55,S,1700
09:32:42,14.55,S,2000
09:32:42,14.55,S,9000
09:32:42,14.55,S,6800
09:32:42,14.55,S,3400
09:32:42,14.55,S,3400
09:32:43,14.55,S,3540
09:32:43,14.55,S,1000
09:32:43,14.55,S,560
09:32:43,14.55,S,1440
09:32:43,14.55,S,100
09:32:43,14.55,S,400
09:32:43,14.55,S,600
09:32:43,14.55,S,2000
09:32:43,14.55,S,200
09:32:43,14.55,S,1300
09:32:43,14.55,S,760
09:32:43,14.55,S,1700
09:32:44,14.56,B,1300
09:32:44,14.56,B,1700
09:32:44,14.55,S,3400
09:32:45,14.56,B,1500
09:32:45,14.55,S,2400
09:32:46,14.56,B,5000
09:32:48,14.56,B,500
09:32:49,14.56,B,200
09:32:49,14.55,S,340
09:32:49,14.55,S,160
09:32:51,14.56,B,1000
09:32:51,14.56,B,1000
09:32:51,14.56,B,600
09:32:51,14.55,S,340
09:32:51,14.55,S,2000
09:32:51,14.55,S,2060
09:32:52,14.56,B,1900
09:32:54,14.55,S,2400
09:32:55,14.56,B,1000
09:32:55,14.56,B,1700
09:32:55,14.56,B,7100
09:32:55,14.56,B,1700
09:32:55,14.56,B,3400
09:32:55,14.56,B,3800
09:32:55,14.55,S,1400
09:32:56,14.56,B,200
09:32:56,14.55,S,17000
09:32:58,14.55,S,1840
09:32:58,14.55,S,500
09:32:58,14.55,S,3000
09:32:58,14.55,S,2000
09:32:58,14.55,S,2660
09:32:58,14.56,B,300
09:32:58,14.56,B,700
09:32:59,14.56,B,1100
09:32:59,14.55,S,3400
09:32:59,14.55,S,1700
09:33:00,14.56,B,2000
09:33:00,14.56,B,1000
09:33:02,14.56,B,200
09:33:02,14.55,S,2000
09:33:03,14.55,S,1200
09:33:03,14.56,B,2100
09:33:04,14.56,B,600
09:33:04,14.56,B,3000
09:33:04,14.56,B,300
09:33:04,14.55,S,2000
09:33:04,14.55,S,200
09:33:06,14.55,S,3400
09:33:06,14.56,B,700
09:33:06,14.56,B,100
09:33:06,14.56,B,1700
09:33:06,14.56,B,600
09:33:07,14.56,B,1700
09:33:07,14.56,B,1000
09:33:08,14.55,S,500
09:33:09,14.55,S,5000
09:33:09,14.56,B,1200
09:33:09,14.56,B,3800
09:33:10,14.56,S,600
09:33:11,14.56,S,2400
09:33:11,14.56,S,10300
09:33:12,14.56,S,1700
09:33:12,14.56,S,200
09:33:13,14.56,S,1000
09:33:14,14.56,S,700
09:33:15,14.56,S,1000
09:33:15,14.57,B,2000
09:33:15,14.57,B,900
09:33:15,14.57,B,3000
09:33:18,14.57,S,500
09:33:20,14.57,S,200
09:33:20,14.57,S,1000
09:33:21,14.57,S,1000
09:33:21,14.57,S,900
09:33:23,14.57,S,1700
09:33:24,14.57,S,1700
09:33:25,14.57,S,100
09:33:26,14.57,S,400
09:33:27,14.57,S,700
