Time,Price,BuySell,Volume
09:25:01,10.43,S,300
09:25:01,10.43,S,300
09:25:01,10.43,S,500
09:25:01,10.43,S,400
09:25:01,10.43,S,1000
09:25:01,10.43,S,100
09:25:01,10.43,S,500
09:25:01,10.43,S,2000
09:25:01,10.43,S,200
09:25:01,10.43,S,200
09:25:01,10.43,S,900
09:25:01,10.43,S,800
09:25:01,10.43,S,1000
09:25:01,10.43,S,500
09:25:01,10.43,S,1000
09:25:01,10.43,S,600
09:25:01,10.43,S,17600
09:25:01,10.43,S,5000
09:25:01,10.43,S,300
09:25:01,10.43,S,100
09:25:01,10.43,S,500
09:25:01,10.43,S,5000
09:25:01,10.43,S,1000
09:25:01,10.43,S,5000
09:25:01,10.43,S,1000
09:25:01,10.43,S,300
09:25:01,10.43,S,10000
09:25:01,10.43,S,3000
09:25:01,10.43,S,4800
09:25:01,10.43,S,1900
09:25:01,10.43,S,500
09:25:01,10.43,S,100
09:25:01,10.43,S,200
09:25:01,10.43,S,1500
09:25:01,10.43,S,500
09:25:01,10.43,S,4700
09:25:01,10.43,S,2000
09:25:01,10.43,S,500
09:25:01,10.43,S,900
09:25:01,10.43,S,1000
09:25:01,10.43,S,300
09:25:01,10.43,S,300
09:25:01,10.43,S,2000
09:25:01,10.43,S,6100
09:25:01,10.43,S,1700
09:25:01,10.43,S,300
09:25:01,10.43,S,200
09:25:01,10.43,S,4700
09:25:01,10.43,S,500
09:25:01,10.43,S,5000
09:25:01,10.43,S,1500
09:25:01,10.43,S,2000
09:25:01,10.43,S,100
09:25:01,10.43,S,5000
09:25:01,10.43,S,5000
09:25:01,10.43,S,100
09:25:01,10.43,S,100
09:25:01,10.43,S,1000
09:25:01,10.43,S,500
09:25:01,10.43,S,1000
09:25:01,10.43,S,100
09:25:01,10.43,S,20000
09:25:01,10.43,S,1000
09:25:01,10.43,S,1000
09:25:01,10.43,S,2000
09:25:01,10.43,S,900
09:25:01,10.43,S,10000
09:25:01,10.43,S,200
09:25:01,10.43,S,500
09:25:01,10.43,S,5000
09:25:01,10.43,S,2000
09:25:01,10.43,S,1000
09:25:01,10.43,S,500
09:25:01,10.43,S,300
09:25:01,10.43,S,500
09:25:01,10.43,S,1000
09:25:01,10.43,S,50000
09:25:01,10.43,S,400
09:25:01,10.43,S,200
09:25:01,10.43,S,100
09:25:01,10.43,S,500
09:25:01,10.43,S,500
09:25:01,10.43,S,400
09:25:01,10.43,S,10000
09:25:01,10.43,S,300
09:25:01,10.43,S,2000
09:25:01,10.43,S,500
09:25:01,10.43,S,2600
09:25:01,10.43,S,500
09:25:01,10.43,S,200
09:25:01,10.43,S,4400
09:25:01,10.43,S,1600
09:25:01,10.43,S,1800
09:25:01,10.43,S,100
09:25:01,10.43,S,2000
09:25:01,10.43,S,100
09:25:01,10.43,S,3700
09:25:01,10.43,S,4700
09:25:01,10.43,S,100
09:25:01,10.43,S,500
09:25:01,10.43,S,600
09:25:01,10.43,S,5000
09:25:01,10.43,S,20000
09:25:01,10.43,S,30000
09:25:01,10.43,S,1700
09:25:01,10.43,B,200
09:25:01,10.43,B,100
09:25:01,10.43,B,400
09:25:01,10.43,B,500
09:25:01,10.43,B,400
09:25:01,10.43,B,100
09:25:01,10.43,B,400
09:25:01,10.43,B,200
09:25:01,10.43,B,100
09:25:01,10.43,B,900
09:25:01,10.43,B,200
09:25:01,10.43,B,200
09:25:01,10.43,B,700
09:25:01,10.43,B,1300
09:25:01,10.43,B,400
09:25:01,10.43,B,100
09:25:01,10.43,B,100
09:25:01,10.43,B,800
09:25:01,10.43,S,1500
09:25:01,10.43,S,4600
09:25:01,10.43,S,200
09:25:01,10.43,S,800
09:25:01,10.43,S,1000
09:25:01,10.43,S,1900
09:25:01,10.43,S,900
09:25:01,10.43,S,100
09:25:01,10.43,S,1000
09:25:01,10.43,S,5000
09:25:01,10.43,S,1000
09:25:01,10.43,S,2000
09:25:01,10.43,S,800
09:25:01,10.43,S,1000
09:25:01,10.43,S,5800
09:25:01,10.43,B,1400
09:25:01,10.43,S,1000
09:25:01,10.43,S,1000
09:25:01,10.43,B,100
09:25:01,10.43,S,100
09:25:01,10.43,S,5000
09:25:01,10.43,S,200
09:25:01,10.43,S,1000
09:25:01,10.43,B,20200
09:25:01,10.43,B,400
09:25:01,10.43,S,1000
09:25:01,10.43,B,200
09:30:00,10.44,B,100
09:30:01,10.44,B,100
09:30:01,10.44,B,400
09:30:01,10.44,B,200
09:30:01,10.44,B,2000
09:30:01,10.44,B,2000
09:30:01,10.43,S,1100
09:30:02,10.43,S,500
09:30:02,10.43,S,800
09:30:02,10.44,B,1100
09:30:02,10.45,B,300
09:30:02,10.45,B,600
09:30:02,10.45,B,400
09:30:02,10.45,B,200
09:30:02,10.45,B,400
09:30:02,10.46,B,800
09:30:02,10.43,S,700
09:30:02,10.44,S,10000
09:30:02,10.43,S,15900
09:30:02,10.43,S,200
09:30:02,10.46,B,1000
09:30:02,10.44,S,700
09:30:02,10.44,S,300
09:30:02,10.44,S,200
09:30:02,10.44,S,400
09:30:02,10.44,S,200
09:30:02,10.46,B,11500
09:30:02,10.46,B,200
09:30:02,10.48,B,400
09:30:02,10.48,B,400
09:30:02,10.48,B,900
09:30:02,10.48,B,1600
09:30:02,10.44,S,500
09:30:02,10.44,S,100
09:30:02,10.44,S,400
09:30:02,10.48,B,500
09:30:02,10.44,S,200
09:30:02,10.48,B,100
09:30:02,10.48,B,800
09:30:02,10.48,B,700
09:30:02,10.48,B,400
09:30:02,10.49,B,5000
09:30:02,10.49,B,200
09:30:02,10.49,B,7200
09:30:02,10.5,B,1700
09:30:02,10.5,B,800
09:30:02,10.5,B,1600
09:30:02,10.5,B,5800
09:30:02,10.44,S,100
09:30:02,10.44,S,500
09:30:02,10.44,S,300
09:30:02,10.44,S,100
09:30:02,10.44,S,1000
09:30:02,10.48,S,200
09:30:02,10.44,S,100
09:30:02,10.44,S,200
09:30:02,10.45,S,19200
09:30:02,10.44,S,800
09:30:02,10.44,S,2000
09:30:02,10.44,S,300
09:30:02,10.44,S,1400
09:30:02,10.44,S,100
09:30:02,10.48,S,700
09:30:02,10.48,S,1000
09:30:02,10.44,S,400
09:30:02,10.45,S,800
09:30:02,10.44,S,100
09:30:02,10.44,S,500
09:30:02,10.44,S,500
09:30:02,10.44,S,1000
09:30:02,10.44,S,500
09:30:02,10.44,S,5000
09:30:02,10.44,S,200
09:30:02,10.44,S,500
09:30:02,10.43,S,9000
09:30:02,10.43,S,5000
09:30:02,10.43,S,1000
09:30:02,10.43,S,2000
09:30:02,10.43,S,200
09:30:02,10.43,S,700
09:30:02,10.43,S,5000
09:30:02,10.43,S,5000
09:30:02,10.43,S,2700
09:30:02,10.43,S,1200
09:30:02,10.43,S,200
09:30:02,10.5,B,500
09:30:03,10.46,S,200
09:30:03,10.46,S,500
09:30:03,10.46,S,1300
09:30:03,10.43,S,9900
09:30:03,10.45,S,100
09:30:03,10.44,S,100
09:30:03,10.44,S,100
09:30:03,10.43,S,100
09:30:03,10.43,S,200
09:30:03,10.43,S,11400
09:30:03,10.44,S,2300
09:30:03,10.44,S,900
09:30:03,10.44,S,100
09:30:03,10.45,B,800
09:30:03,10.49,S,100
09:30:03,10.49,S,100
09:30:03,10.44,S,200
09:30:03,10.45,S,500
09:30:03,10.45,S,400
09:30:03,10.45,S,100
09:30:03,10.44,S,800
09:30:03,10.44,S,700
09:30:03,10.44,S,1000
09:30:03,10.44,S,300
09:30:03,10.44,S,1600
09:30:03,10.45,S,400
09:30:03,10.45,S,2600
09:30:03,10.44,S,100
09:30:03,10.44,S,200
09:30:03,10.44,S,600
09:30:03,10.44,S,2900
09:30:03,10.44,S,100
09:30:03,10.44,S,1200
09:30:03,10.44,S,100
09:30:03,10.45,S,2300
09:30:03,10.45,S,200
09:30:03,10.45,S,1200
09:30:03,10.45,S,1300
09:30:03,10.45,S,700
09:30:03,10.45,S,700
09:30:03,10.45,S,1000
09:30:03,10.44,S,3300
09:30:03,10.47,S,4000
09:30:03,10.47,S,1000
09:30:03,10.47,S,1000
09:30:03,10.47,S,2300
09:30:03,10.47,S,1900
09:30:03,10.47,S,300
09:30:03,10.44,S,500
09:30:03,10.44,S,1300
09:30:03,10.44,S,1400
09:30:03,10.44,S,200
09:30:03,10.44,S,2000
09:30:03,10.44,S,200
09:30:03,10.44,S,600
09:30:03,10.44,S,2000
09:30:03,10.44,S,400
09:30:03,10.44,S,1000
09:30:03,10.44,S,800
09:30:03,10.5,B,23000
09:30:03,10.44,S,100
09:30:04,10.44,S,2000
09:30:04,10.45,S,400
09:30:04,10.45,S,100
09:30:04,10.45,S,500
09:30:04,10.45,S,400
09:30:04,10.46,S,500
09:30:04,10.5,B,1900
09:30:04,10.46,S,500
09:30:04,10.45,S,4900
09:30:04,10.45,S,400
09:30:04,10.49,S,200
09:30:04,10.49,S,500
09:30:04,10.49,S,1100
09:30:04,10.49,S,200
09:30:04,10.49,S,100
09:30:04,10.49,S,400
09:30:04,10.49,S,500
09:30:04,10.49,S,600
09:30:04,10.49,S,600
09:30:04,10.49,S,2000
09:30:04,10.49,S,800
09:30:04,10.49,S,2300
09:30:04,10.49,S,3700
09:30:04,10.45,S,2500
09:30:04,10.45,S,100
09:30:04,10.45,S,3500
09:30:04,10.46,S,1000
09:30:04,10.45,S,800
09:30:04,10.45,S,200
09:30:04,10.44,S,500
09:30:04,10.49,S,1000
09:30:04,10.49,S,100
09:30:04,10.49,S,300
09:30:04,10.44,S,200
09:30:04,10.44,S,2000
09:30:04,10.45,S,500
09:30:04,10.5,B,5000
09:30:04,10.44,S,100
09:30:04,10.44,S,10000
09:30:04,10.44,S,100
09:30:04,10.44,S,500
09:30:04,10.44,S,5000
09:30:04,10.49,S,400
09:30:04,10.49,S,1500
09:30:04,10.44,S,1500
09:30:04,10.44,S,2500
09:30:04,10.44,S,100
09:30:04,10.44,S,2800
09:30:04,10.5,B,100
09:30:04,10.49,S,400
09:30:04,10.49,S,600
09:30:04,10.45,S,500
09:30:04,10.44,S,900
09:30:04,10.44,S,600
09:30:04,10.44,S,200
09:30:04,10.44,S,5000
09:30:04,10.44,S,500
09:30:04,10.44,S,200
09:30:05,10.45,S,800
09:30:05,10.44,S,200
09:30:05,10.5,B,600
09:30:05,10.5,B,2000
09:30:05,10.44,S,400
09:30:05,10.44,S,400
09:30:05,10.44,S,300
09:30:05,10.44,S,600
09:30:05,10.44,S,10300
09:30:05,10.44,S,46800
09:30:05,10.44,S,5000
09:30:05,10.44,S,200
09:30:05,10.44,S,100
09:30:05,10.44,S,3400
09:30:05,10.44,S,500
09:30:05,10.44,S,200
09:30:05,10.44,S,5000
09:30:05,10.44,S,500
09:30:05,10.44,S,3300
09:30:05,10.44,S,100
09:30:05,10.44,S,400
09:30:05,10.44,S,300
09:30:05,10.44,S,100
09:30:05,10.44,S,500
09:30:05,10.44,S,100
09:30:05,10.44,S,1000
09:30:05,10.44,S,200
09:30:05,10.44,S,1000
09:30:05,10.44,S,500
09:30:05,10.44,S,1700
09:30:05,10.44,S,5000
09:30:05,10.44,S,10000
09:30:05,10.44,S,1000
09:30:05,10.44,S,10000
09:30:05,10.44,S,100
09:30:05,10.44,S,1000
09:30:05,10.44,S,500
09:30:05,10.44,S,1000
09:30:05,10.44,S,500
09:30:05,10.44,S,100
09:30:05,10.44,S,200
09:30:05,10.44,S,100
09:30:05,10.44,S,500
09:30:05,10.44,S,100
09:30:05,10.44,S,300
09:30:05,10.44,S,1000
09:30:05,10.44,S,400
09:30:05,10.44,S,100
09:30:05,10.44,S,500
09:30:05,10.44,S,2700
09:30:05,10.44,S,2200
09:30:05,10.44,S,100
09:30:05,10.44,S,2400
09:30:05,10.44,S,1400
09:30:05,10.5,B,300
09:30:05,10.45,S,1000
09:30:05,10.45,S,500
09:30:05,10.44,S,2500
09:30:05,10.44,S,1400
09:30:05,10.44,S,100
09:30:05,10.44,S,100
09:30:05,10.44,S,200
09:30:05,10.44,S,100
09:30:05,10.48,S,200
09:30:05,10.44,S,4300
09:30:05,10.44,S,1300
09:30:05,10.44,S,200
09:30:05,10.45,S,1000
09:30:05,10.45,S,100
09:30:05,10.44,S,7200
09:30:05,10.44,S,1000
09:30:05,10.44,S,200
09:30:05,10.44,S,500
09:30:05,10.44,S,100
09:30:05,10.44,S,3000
09:30:05,10.44,S,100
09:30:05,10.44,S,500
09:30:05,10.44,S,100
09:30:05,10.44,S,1000
09:30:05,10.44,S,200
09:30:05,10.44,S,36000
09:30:05,10.44,S,500
09:30:05,10.49,S,4100
09:30:05,10.44,S,100
09:30:05,10.44,S,1000
09:30:05,10.44,S,1000
09:30:05,10.44,S,300
09:30:05,10.44,S,200
09:30:05,10.44,S,100
09:30:05,10.44,S,1000
09:30:05,10.44,S,5000
09:30:05,10.44,S,1000
09:30:05,10.44,S,100
09:30:05,10.44,S,5000
09:30:05,10.44,S,500
09:30:05,10.44,S,4000
09:30:05,10.43,S,6600
09:30:05,10.49,S,100
09:30:05,10.49,S,300
09:30:05,10.45,S,500
09:30:05,10.44,S,200
09:30:05,10.44,S,1000
09:30:05,10.43,S,1100
09:30:05,10.43,S,100
09:30:05,10.44,S,100
09:30:05,10.44,S,100
09:30:05,10.43,S,300
09:30:05,10.44,S,100
09:30:05,10.43,S,400
09:30:05,10.43,S,3100
09:30:05,10.44,S,300
09:30:05,10.43,S,8600
09:30:05,10.43,S,200
09:30:05,10.43,S,800
09:30:05,10.44,S,200
09:30:05,10.44,S,300
09:30:05,10.43,S,100
09:30:05,10.43,S,1400
09:30:05,10.49,S,200
09:30:05,10.49,S,5000
09:30:05,10.49,S,800
09:30:05,10.45,S,1300
09:30:05,10.45,S,1700
09:30:05,10.45,S,500
09:30:05,10.44,S,1000
09:30:05,10.44,S,500
09:30:05,10.44,S,600
09:30:05,10.44,S,100
09:30:05,10.44,S,200
09:30:05,10.44,S,100
09:30:05,10.49,S,200
09:30:05,10.49,S,500
09:30:05,10.49,S,400
09:30:05,10.49,S,1200
09:30:05,10.45,S,100
09:30:06,10.45,S,100
09:30:06,10.45,S,400
09:30:06,10.44,S,600
09:30:06,10.44,S,500
09:30:06,10.44,S,300
09:30:06,10.44,S,5200
09:30:06,10.44,S,500
09:30:06,10.44,S,10500
09:30:06,10.44,S,5000
09:30:06,10.45,S,100
09:30:06,10.49,S,2500
09:30:06,10.45,S,2900
09:30:06,10.44,S,1300
09:30:06,10.44,S,500
09:30:06,10.44,S,200
09:30:06,10.44,S,300
09:30:06,10.44,S,200
09:30:06,10.44,S,100
09:30:06,10.44,S,200
09:30:06,10.45,S,200
09:30:06,10.45,S,1000
09:30:06,10.45,S,800
09:30:06,10.44,S,9200
09:30:06,10.44,S,400
09:30:06,10.44,S,900
09:30:06,10.46,S,200
09:30:06,10.46,S,300
09:30:06,10.44,S,700
09:30:06,10.44,S,200
09:30:06,10.46,S,200
09:30:06,10.46,S,400
09:30:06,10.46,S,600
09:30:06,10.49,S,900
09:30:06,10.49,S,100
09:30:06,10.49,S,1400
09:30:06,10.49,S,100
09:30:06,10.46,S,200
09:30:06,10.46,S,600
09:30:06,10.46,S,500
09:30:06,10.46,S,500
09:30:06,10.44,S,700
09:30:06,10.49,S,200
09:30:06,10.49,S,100
09:30:06,10.49,S,800
09:30:06,10.49,S,400
09:30:06,10.44,S,33000
09:30:07,10.49,S,100
09:30:07,10.49,S,200
09:30:07,10.49,S,400
09:30:07,10.49,S,1700
09:30:07,10.49,S,2600
09:30:07,10.49,S,200
09:30:07,10.49,S,500
09:30:07,10.49,S,300
09:30:07,10.44,S,800
09:30:07,10.44,S,300
09:30:07,10.44,S,100
09:30:07,10.44,S,1000
09:30:07,10.44,S,100
09:30:07,10.45,S,200
09:30:07,10.45,S,6000
09:30:07,10.45,S,300
09:30:07,10.5,B,1000
09:30:07,10.45,S,900
09:30:07,10.45,S,1500
09:30:07,10.45,S,1000
09:30:07,10.45,S,100
09:30:07,10.49,S,3400
09:30:07,10.45,S,3600
09:30:07,10.45,S,6400
09:30:07,10.45,S,700
09:30:07,10.45,B,900
09:30:07,10.48,S,100
09:30:07,10.48,S,500
09:30:07,10.47,S,100
09:30:07,10.44,S,900
09:30:07,10.44,S,500
09:30:07,10.5,B,100
09:30:08,10.44,S,400
09:30:08,10.45,S,200
09:30:08,10.45,S,2100
09:30:08,10.45,S,700
09:30:08,10.44,S,300
09:30:08,10.44,S,100
09:30:08,10.44,S,100
09:30:08,10.44,S,300
09:30:08,10.44,S,100
09:30:08,10.49,S,1600
09:30:08,10.45,B,10000
09:30:08,10.44,S,100
09:30:08,10.44,S,10000
09:30:08,10.44,S,100
09:30:08,10.44,S,300
09:30:08,10.44,S,3000
09:30:08,10.44,S,1500
09:30:08,10.44,S,100
09:30:08,10.44,S,100
09:30:08,10.44,S,900
09:30:08,10.44,S,100
09:30:08,10.45,B,10000
09:30:08,10.44,S,100
09:30:08,10.44,S,2000
09:30:08,10.44,S,400
09:30:08,10.44,S,100
09:30:08,10.44,S,1200
09:30:08,10.45,B,500
09:30:08,10.44,S,100
09:30:08,10.45,B,2000
09:30:08,10.44,S,100
09:30:08,10.44,S,200
09:30:08,10.44,S,3900
09:30:08,10.45,B,1000
09:30:09,10.44,S,1000
09:30:09,10.44,S,3900
09:30:09,10.44,S,800
09:30:09,10.45,B,100
09:30:09,10.44,S,1500
09:30:09,10.44,S,1600
09:30:09,10.44,S,3400
09:30:09,10.44,S,300
09:30:09,10.44,S,400
09:30:09,10.44,S,1000
09:30:09,10.44,S,100
09:30:09,10.44,S,5900
09:30:09,10.44,S,100
09:30:09,10.45,B,400
09:30:09,10.45,B,2000
09:30:09,10.45,B,200
09:30:09,10.44,S,10000
09:30:09,10.45,S,200
09:30:09,10.45,S,100
09:30:09,10.45,S,900
09:30:09,10.45,S,200
09:30:09,10.45,S,400
09:30:10,10.46,S,500
09:30:10,10.46,S,500
09:30:10,10.45,S,200
09:30:10,10.44,S,700
09:30:10,10.44,S,500
09:30:10,10.44,S,2000
09:30:10,10.44,S,200
09:30:10,10.44,S,100
09:30:10,10.46,S,200
09:30:10,10.46,S,1000
09:30:10,10.48,B,100
09:30:10,10.5,B,900
09:30:10,10.46,S,100
09:30:10,10.46,S,500
09:30:10,10.46,S,200
09:30:10,10.46,S,4000
09:30:10,10.46,S,1000
09:30:10,10.45,S,6000
09:30:10,10.44,S,29700
09:30:10,10.44,S,6400
09:30:11,10.44,S,4900
09:30:11,10.44,S,1500
09:30:11,10.44,S,3000
09:30:11,10.44,S,10000
09:30:11,10.44,S,100
09:30:11,10.44,S,1200
09:30:11,10.44,S,1000
09:30:11,10.44,S,1000
09:30:11,10.44,S,100
09:30:11,10.46,S,700
09:30:11,10.49,B,1300
09:30:11,10.49,S,600
09:30:11,10.46,S,3500
09:30:11,10.46,S,100
09:30:12,10.46,S,200
09:30:12,10.46,S,2100
09:30:12,10.45,S,5500
09:30:12,10.48,B,200
09:30:12,10.49,B,100
09:30:12,10.45,S,1000
09:30:12,10.45,S,200
09:30:12,10.45,S,300
09:30:12,10.45,S,300
09:30:12,10.45,S,100
09:30:13,10.44,S,500
09:30:13,10.49,B,900
09:30:13,10.5,B,5100
09:30:13,10.44,S,100
09:30:13,10.44,S,800
09:30:13,10.44,S,100
09:30:13,10.44,S,700
09:30:13,10.5,B,8000
09:30:13,10.44,S,1100
09:30:13,10.44,S,200
09:30:13,10.44,S,200
09:30:13,10.44,S,2300
09:30:13,10.44,S,200
09:30:13,10.44,S,500
09:30:13,10.44,S,200
09:30:14,10.45,S,500
09:30:14,10.44,S,4000
09:30:14,10.44,S,200
09:30:14,10.44,S,4500
09:30:14,10.44,S,200
09:30:15,10.45,S,5000
09:30:15,10.45,S,100
09:30:15,10.45,S,400
09:30:15,10.5,B,100
09:30:15,10.45,S,500
09:30:15,10.45,S,200
09:30:15,10.45,S,300
09:30:15,10.45,S,100
09:30:16,10.5,B,600
09:30:16,10.45,S,100
09:30:16,10.45,S,100
09:30:16,10.45,S,900
09:30:16,10.45,S,1600
09:30:16,10.45,S,400
09:30:16,10.45,S,200
09:30:16,10.45,S,100
09:30:16,10.44,S,1000
09:30:16,10.44,S,20000
09:30:17,10.45,S,200
09:30:17,10.45,S,600
09:30:17,10.45,S,500
09:30:17,10.44,S,4100
09:30:17,10.45,S,100
09:30:18,10.45,S,800
09:30:18,10.44,S,1100
09:30:18,10.44,S,1700
09:30:18,10.44,S,5000
09:30:19,10.44,S,100
09:30:19,10.44,S,200
09:30:19,10.44,S,200
09:30:19,10.44,S,100
09:30:19,10.44,S,10000
09:30:19,10.44,S,500
09:30:20,10.44,S,100
09:30:20,10.45,B,100
09:30:20,10.45,S,200
09:30:20,10.45,S,100
09:30:21,10.46,S,300
09:30:21,10.49,B,100
09:30:21,10.5,B,1200
09:30:22,10.46,S,1000
09:30:22,10.45,S,100
09:30:22,10.45,S,500
09:30:22,10.44,S,2100
09:30:22,10.48,B,1000
09:30:23,10.46,S,500
09:30:23,10.44,S,3500
09:30:23,10.45,S,2900
09:30:23,10.45,S,1000
09:30:23,10.48,B,1600
09:30:23,10.48,S,6000
09:30:23,10.48,S,500
09:30:23,10.48,S,500
09:30:24,10.5,B,1500
09:30:24,10.5,B,5000
09:30:25,10.5,B,1400
09:30:25,10.48,S,1100
09:30:25,10.48,S,600
09:30:25,10.45,S,600
09:30:25,10.45,S,1000
09:30:25,10.45,S,1000
09:30:25,10.45,S,200
09:30:25,10.45,S,5300
09:30:25,10.5,B,2000
09:30:26,10.5,B,45529
09:30:26,10.5,B,2000
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,200
09:30:26,10.5,B,9900
09:30:26,10.5,B,2400
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,900
09:30:26,10.5,B,200
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,800
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,200
09:30:26,10.5,B,100
09:30:26,10.5,B,900
09:30:26,10.5,B,800
09:30:26,10.5,B,1000
09:30:26,10.5,B,200
09:30:26,10.5,B,3100
09:30:26,10.5,B,600
09:30:26,10.5,B,100
09:30:26,10.5,B,300
09:30:26,10.5,B,19000
09:30:26,10.5,B,200
09:30:26,10.5,B,1100
09:30:26,10.5,B,200
09:30:26,10.5,B,100
09:30:26,10.5,B,600
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,200
09:30:26,10.5,B,1000
09:30:26,10.5,B,400
09:30:26,10.5,B,1700
09:30:26,10.5,B,4800
09:30:26,10.5,B,5000
09:30:26,10.5,B,1800
09:30:26,10.5,B,1600
09:30:26,10.5,B,5100
09:30:26,10.5,B,200
09:30:26,10.5,B,800
09:30:26,10.5,B,1800
09:30:26,10.5,B,100
09:30:26,10.5,B,300
09:30:26,10.5,B,1000
09:30:26,10.5,B,100
09:30:26,10.5,B,100
09:30:26,10.5,B,5000
09:30:26,10.5,B,200
09:30:26,10.5,B,100
