Time,Price,BuySell,Volume
09:25:00,9.97,S,100
09:25:00,9.97,S,300
09:25:00,9.97,S,100
09:25:00,9.97,S,100
09:25:00,9.97,S,416
09:25:00,9.97,S,84
09:25:00,9.97,S,416
09:25:00,9.97,S,84
09:25:00,9.97,S,2416
09:25:00,9.97,S,2500
09:25:00,9.97,S,84
09:25:00,9.97,S,1216
09:25:00,9.97,S,784
09:25:00,9.97,S,100
09:25:00,9.97,S,100
09:25:00,9.97,S,2016
09:25:00,9.97,S,984
09:25:00,9.97,S,500
09:25:00,9.97,S,1716
09:25:00,9.97,S,2500
09:25:00,9.97,S,100
09:25:00,9.97,S,700
09:25:00,9.97,S,5000
09:25:00,9.97,S,200
09:25:00,9.97,S,1000
09:25:00,9.97,S,2100
09:25:00,9.97,B,6200
09:25:00,9.97,S,484
09:25:00,9.97,S,1000
09:25:00,9.97,S,1016
09:25:00,9.97,S,984
09:25:00,9.97,S,16
09:25:00,9.97,S,184
09:25:00,9.97,S,500
09:25:00,9.97,S,3000
09:25:00,9.97,S,300
09:25:00,9.97,S,300
09:25:00,9.97,S,1000
09:25:00,9.97,S,100
09:25:00,9.97,S,2800
09:25:00,9.97,S,100
09:25:00,9.97,S,200
09:25:00,9.97,S,100
09:25:00,9.97,S,500
09:25:00,9.97,S,100
09:25:00,9.97,S,100
09:25:00,9.97,S,2000
09:25:00,9.97,S,100
09:25:00,9.97,S,200
09:25:00,9.97,S,1600
09:25:00,9.97,S,100
09:25:00,9.97,S,200
09:25:00,9.97,S,200
09:25:00,9.97,S,5000
09:25:00,9.97,B,600
09:25:00,9.97,B,37300
09:25:00,9.97,B,100
09:25:00,9.97,B,1500
09:25:00,9.97,B,300
09:25:00,9.97,B,5000
09:25:00,9.97,B,14016
09:25:00,9.97,B,10400
09:25:00,9.97,B,100
09:25:00,9.97,S,2000
09:25:00,9.97,S,1500
09:25:00,9.97,S,1500
09:25:00,9.97,B,484
09:25:00,9.97,B,400
09:25:00,9.97,B,100
09:25:00,9.97,B,300
09:25:00,9.97,B,600
09:25:00,9.97,B,100
09:25:00,9.97,B,500
09:25:00,9.97,B,500
09:25:00,9.97,B,100
09:25:00,9.97,B,1000
09:25:00,9.97,B,100
09:25:00,9.97,B,400
09:25:00,9.97,B,600
09:25:00,9.97,B,2000
09:25:00,9.97,B,100
09:25:00,9.97,B,700
09:25:00,9.97,B,1000
09:25:00,9.97,B,900
09:25:00,9.97,B,1900
09:25:00,9.97,B,116
09:25:00,9.97,B,884
09:25:00,9.97,B,100
09:25:00,9.97,B,5000
09:25:00,9.97,B,100
09:25:00,9.97,B,3916
09:25:00,9.97,B,16084
09:25:00,9.97,B,100
09:25:00,9.97,B,500
09:25:00,9.97,B,1000
09:25:00,9.97,B,100
09:25:00,9.97,B,1000
09:25:00,9.97,B,200
09:25:00,9.97,B,2000
09:25:00,9.97,B,2000
09:25:00,9.97,B,1000
09:25:00,9.97,B,1000
09:25:00,9.97,B,1000
09:25:00,9.97,B,2616
09:25:00,9.97,B,400
09:25:00,9.97,B,200
09:25:00,9.97,B,2100
09:25:00,9.97,B,14684
09:25:00,9.97,B,500
09:25:00,9.97,B,2000
09:25:00,9.97,B,1000
09:25:00,9.97,B,200
09:25:00,9.97,B,500
09:25:00,9.97,B,200
09:25:00,9.97,B,4100
09:25:00,9.97,B,100
09:25:00,9.97,B,100
09:25:00,9.97,B,816
09:25:00,9.97,B,184
09:25:00,9.97,B,300
09:25:00,9.97,B,16
09:25:00,9.97,B,484
09:25:00,9.97,B,1800
09:25:00,9.97,B,500
09:25:00,9.97,B,300
09:25:00,9.97,B,100
09:25:00,9.97,B,600
09:25:00,9.97,B,1000
09:25:00,9.97,B,1000
09:25:00,9.97,B,1000
09:25:00,9.97,B,500
09:25:00,9.97,B,200
09:25:00,9.97,B,3000
09:25:00,9.97,B,200
09:25:00,9.97,B,1200
09:25:00,9.97,B,3000
09:25:00,9.97,B,100
09:25:00,9.97,B,2000
09:25:00,9.97,B,100
09:25:00,9.97,B,1000
09:25:00,9.97,B,300
09:25:00,9.97,B,500
09:25:00,9.97,B,100
09:25:00,9.97,B,500
09:25:00,9.97,B,200
09:25:00,9.97,B,100
09:25:00,9.97,B,200
09:25:00,9.97,B,16
09:25:00,9.97,B,700
09:25:00,9.97,B,200
09:25:00,9.97,B,936
09:25:00,9.97,B,100
09:25:00,9.97,B,48
09:25:00,9.97,B,52
09:25:00,9.97,B,100
09:25:00,9.97,B,248
09:25:00,9.97,B,500
09:25:00,9.97,B,252
09:25:00,9.97,B,748
09:25:00,9.97,B,100
09:25:00,9.97,B,200
09:25:00,9.97,B,500
09:25:00,9.97,B,1452
09:25:00,9.97,B,548
09:25:00,9.97,B,100
09:25:00,9.97,B,852
09:25:00,9.97,B,100
09:25:00,9.97,B,3048
09:25:00,9.97,B,300
09:25:00,9.97,B,200
09:25:00,9.97,B,2000
09:25:00,9.97,B,700
09:25:00,9.97,B,100
09:25:00,9.97,B,500
09:25:00,9.97,B,2000
09:25:00,9.97,B,1000
09:25:00,9.97,B,152
09:25:00,9.97,B,148
09:25:00,9.97,B,52
09:25:00,9.97,B,348
09:25:00,9.97,B,52
09:25:00,9.97,B,1000
09:25:00,9.97,B,948
09:25:00,9.97,B,200
09:25:00,9.97,B,852
09:25:00,9.97,B,100
09:25:00,9.97,B,1600
09:25:00,9.97,B,2500
09:25:00,9.97,B,1000
09:25:00,9.97,B,100
09:25:00,9.97,B,2348
09:25:00,9.97,B,952
09:25:00,9.97,B,100
09:25:00,9.97,B,448
09:25:00,9.97,B,552
09:25:00,9.97,B,400
09:25:00,9.97,B,48
09:25:00,9.97,B,152
09:25:00,9.97,B,120
09:25:00,9.97,B,200
09:25:00,9.97,B,1100
09:25:00,9.97,B,428
09:25:00,9.97,B,100
09:25:00,9.97,B,300
09:25:00,9.97,B,100
09:25:00,9.97,B,195
09:25:00,9.97,B,1805
09:25:00,9.97,B,1795
09:25:00,9.97,B,100
09:25:00,9.97,B,400
09:25:00,9.97,B,1000
09:25:00,9.97,B,200
09:25:00,9.97,B,1505
09:25:00,9.97,B,200
09:25:00,9.97,B,2000
09:25:00,9.97,B,500
09:25:00,9.97,B,1000
09:25:00,9.97,B,315
09:25:00,9.97,B,785
09:25:00,9.97,B,1195
09:25:00,9.97,B,5
09:25:00,9.97,B,95
09:25:00,9.97,B,405
09:25:00,9.97,B,595
09:25:00,9.97,B,405
09:25:00,9.97,B,195
09:25:00,9.97,B,1800
09:25:00,9.97,B,5
09:25:00,9.97,B,100
09:25:00,9.97,B,295
09:25:00,9.97,B,205
09:25:00,9.97,B,795
09:25:00,9.97,B,300
09:25:00,9.97,B,2105
09:25:00,9.97,B,1000
09:25:00,9.97,B,100
09:25:00,9.97,B,500
09:25:00,9.97,B,200
09:25:00,9.97,B,2000
09:25:00,9.97,B,1100
09:25:00,9.97,B,100
09:25:00,9.97,B,3000
09:25:00,9.97,B,15000
09:25:00,9.97,B,700
09:25:00,9.97,B,2600
09:25:00,9.97,B,1000
09:25:00,9.97,B,4000
09:25:00,9.97,B,1700
09:25:00,9.97,B,300
09:25:00,9.97,B,500
09:25:00,9.97,B,500
09:25:00,9.97,B,100
09:25:00,9.97,B,1495
09:25:00,9.97,B,105
09:25:00,9.97,B,895
09:25:00,9.97,B,1105
09:25:00,9.97,B,1000
09:25:00,9.97,B,995
09:25:00,9.97,B,5
09:25:00,9.97,B,100
09:25:00,9.97,B,395
09:25:00,9.97,B,1000
09:25:00,9.97,B,2000
09:25:00,9.97,B,500
09:25:00,9.97,B,7105
09:25:00,9.97,B,2000
09:25:00,9.97,B,800
09:25:00,9.97,B,5000
09:25:00,9.97,B,1000
09:25:00,9.97,B,300
09:25:00,9.97,B,700
09:25:00,9.97,B,1000
09:25:00,9.97,B,200
09:25:00,9.97,B,500
09:25:00,9.97,B,1395
09:25:00,9.97,B,100
09:25:00,9.97,B,5
09:25:00,9.97,B,1000
09:30:00,9.97,B,6195
09:30:00,9.97,B,100
09:30:00,9.97,B,700
09:30:00,9.97,B,300
09:30:00,9.97,B,500
09:30:00,9.97,B,1405
09:30:00,9.96,S,500
09:30:00,9.96,S,500
09:30:00,9.96,S,400
09:30:00,9.96,S,500
09:30:00,9.96,S,1800
09:30:00,9.96,S,3200
09:30:00,9.96,S,1000
09:30:00,9.96,S,300
09:30:00,9.96,S,100
09:30:00,9.96,S,2000
09:30:00,9.96,S,1000
09:30:00,9.96,S,300
09:30:00,9.96,S,1000
09:30:00,9.96,S,1000
09:30:00,9.96,S,1000
09:30:00,9.95,S,7000
09:30:00,9.95,S,1000
09:30:00,9.95,S,1500
09:30:00,9.95,S,2000
09:30:00,9.95,S,400
09:30:00,9.95,S,100
09:30:00,9.95,S,300
09:30:00,9.95,S,500
09:30:00,9.95,S,10000
09:30:00,9.95,S,1000
09:30:00,9.95,S,100
09:30:00,9.95,S,1000
09:30:00,9.95,S,14000
09:30:00,9.95,S,1000
09:30:00,9.95,S,10000
09:30:00,9.95,S,300
09:30:00,9.95,S,300
09:30:00,9.95,S,5000
09:30:00,9.95,S,600
09:30:00,9.95,S,10000
09:30:00,9.95,S,500
09:30:00,9.95,S,1000
09:30:00,9.95,S,7800
09:30:00,9.95,S,1000
09:30:00,9.95,S,1000
09:30:00,9.95,S,1000
09:30:00,9.95,S,100
09:30:00,9.95,S,600
09:30:00,9.95,S,100
09:30:00,9.95,S,2000
09:30:00,9.95,S,1000
09:30:00,9.95,S,5000
09:30:00,9.95,S,300
09:30:00,9.95,S,200
09:30:00,9.95,S,50400
09:30:01,9.97,B,200
09:30:02,9.97,B,300
09:30:02,9.96,B,800
09:30:02,9.97,B,1000
09:30:02,9.96,S,1300
09:30:02,9.96,S,600
09:30:02,9.95,S,6300
09:30:02,9.95,S,2500
09:30:02,9.97,B,95
09:30:02,9.97,B,5
09:30:02,9.97,B,500
09:30:02,9.97,B,1775
09:30:02,9.97,B,2600
09:30:02,9.97,B,2800
09:30:02,9.97,B,500
09:30:02,9.97,B,6600
09:30:02,9.97,B,600
09:30:02,9.97,B,1000
09:30:02,9.97,B,200
09:30:02,9.97,B,1425
09:30:02,9.96,B,2000
09:30:02,9.96,B,1000
09:30:02,9.96,B,600
09:30:02,9.96,B,1000
09:30:02,9.96,B,300
09:30:02,9.96,B,1000
09:30:02,9.96,B,3000
09:30:02,9.95,S,1000
09:30:02,9.96,B,400
09:30:02,9.96,B,2700
09:30:02,9.97,B,2300
09:30:02,9.97,B,2000
09:30:02,9.97,B,275
09:30:02,9.97,B,725
09:30:02,9.96,B,749
09:30:02,9.96,S,2300
09:30:02,9.96,S,8100
09:30:02,9.97,B,400
09:30:02,9.96,S,1000
09:30:02,9.96,S,1600
09:30:02,9.97,B,200
09:30:02,9.97,B,200
09:30:02,9.96,S,1300
09:30:02,9.97,B,100
09:30:02,9.96,S,100
09:30:02,9.97,B,1000
09:30:02,9.96,S,200
09:30:02,9.97,B,500
09:30:02,9.97,B,1375
09:30:02,9.97,B,400
09:30:02,9.97,B,225
09:30:02,9.97,B,375
09:30:02,9.97,B,325
09:30:02,9.97,B,1000
09:30:02,9.97,B,175
09:30:02,9.97,B,1000
09:30:02,9.97,B,100
09:30:02,9.97,B,500
09:30:02,9.97,B,600
09:30:02,9.97,B,1100
09:30:02,9.97,B,1100
09:30:02,9.97,B,5425
09:30:02,9.97,B,2000
09:30:02,9.96,S,100
09:30:02,9.96,S,100
09:30:02,9.97,B,24075
09:30:02,9.97,B,700
09:30:02,9.97,B,187
09:30:02,9.97,B,4500
09:30:02,9.97,B,100
09:30:02,9.97,B,3000
09:30:02,9.97,B,1500
09:30:02,9.97,B,100
09:30:02,9.97,B,300
09:30:02,9.97,B,700
09:30:02,9.97,B,100
09:30:02,9.97,B,1100
09:30:02,9.97,B,500
09:30:02,9.97,B,10000
09:30:02,9.97,B,500
09:30:02,9.97,B,200
09:30:02,9.97,B,600
09:30:02,9.97,B,3000
09:30:02,9.97,B,2200
09:30:02,9.97,B,300
09:30:02,9.97,B,400
09:30:02,9.97,B,2300
09:30:02,9.97,B,200
09:30:02,9.97,B,400
09:30:02,9.97,B,500
09:30:02,9.97,B,4000
09:30:02,9.97,B,100
09:30:02,9.97,B,3700
09:30:02,9.97,B,34738
09:30:02,9.97,B,2000
09:30:02,9.97,B,2000
09:30:02,9.97,B,400
09:30:02,9.96,S,100
09:30:03,9.97,B,9862
09:30:03,9.97,B,11538
09:30:03,9.97,B,4000
09:30:03,9.96,S,100
09:30:03,9.97,B,100
09:30:03,9.97,B,2000
09:30:03,9.97,B,100
09:30:03,9.96,S,200
09:30:03,9.97,B,462
09:30:03,9.97,B,38
09:30:03,9.97,B,500
09:30:03,9.96,S,5000
09:30:03,9.97,B,1000
09:30:03,9.96,S,100
09:30:03,9.97,B,1100
09:30:03,9.97,B,200
09:30:03,9.97,B,3162
09:30:03,9.97,B,2038
09:30:03,9.97,B,1000
09:30:03,9.96,S,22800
09:30:03,9.96,S,3600
09:30:03,9.97,B,2000
09:30:03,9.97,B,962
09:30:03,9.97,B,38
09:30:03,9.97,B,4962
09:30:03,9.97,B,3000
09:30:03,9.97,B,100
09:30:03,9.97,B,1600
09:30:03,9.97,B,16038
09:30:03,9.97,B,3300
09:30:03,9.97,B,2400
09:30:03,9.96,S,400
09:30:03,9.96,S,300
09:30:03,9.96,S,28700
09:30:03,9.96,S,3500
09:30:03,9.96,S,2900
09:30:03,9.97,B,1800
09:30:03,9.97,B,300
09:30:03,9.96,S,20551
09:30:03,9.96,S,349
09:30:03,9.97,B,4462
09:30:03,9.97,B,1000
09:30:03,9.97,B,600
09:30:03,9.97,B,500
09:30:03,9.97,B,500
09:30:03,9.97,B,200
09:30:03,9.97,B,100
09:30:03,9.97,B,400
09:30:03,9.97,B,100
09:30:03,9.97,B,500
09:30:03,9.97,B,1638
09:30:03,9.97,B,862
09:30:03,9.97,B,100
09:30:03,9.97,B,4438
09:30:03,9.97,B,2000
09:30:03,9.97,B,1000
09:30:03,9.96,S,151
09:30:03,9.96,S,500
09:30:03,9.96,S,1000
09:30:03,9.96,S,100
09:30:03,9.96,S,1500
09:30:03,9.96,S,5000
09:30:03,9.96,S,5000
09:30:03,9.95,S,21500
09:30:03,9.96,B,800
09:30:03,9.96,B,1000
09:30:03,9.96,B,2300
09:30:03,9.96,B,2000
09:30:03,9.96,B,1000
09:30:04,9.96,B,200
09:30:04,9.96,B,700
09:30:04,9.96,B,2000
09:30:04,9.96,B,9000
09:30:04,9.96,B,3000
09:30:04,9.96,B,900
09:30:04,9.96,B,500
09:30:04,9.96,B,1100
09:30:04,9.95,S,1700
09:30:04,9.96,B,2000
09:30:04,9.96,B,5000
09:30:04,9.96,B,6000
09:30:04,9.96,B,100
09:30:04,9.96,B,5000
09:30:04,9.95,S,24200
09:30:04,9.96,B,1000
09:30:04,9.96,B,1000
09:30:04,9.96,B,900
09:30:04,9.96,B,500
09:30:04,9.96,B,300
09:30:04,9.95,S,4000
09:30:04,9.96,B,500
09:30:04,9.96,B,500
09:30:04,9.96,B,200
09:30:04,9.96,B,1000
09:30:04,9.96,B,500
09:30:04,9.96,B,1000
09:30:04,9.96,B,600
09:30:04,9.96,B,200
09:30:04,9.96,B,1000
09:30:04,9.96,B,1000
09:30:04,9.96,B,1000
09:30:04,9.96,B,2000
09:30:04,9.96,B,100
09:30:04,9.96,B,300
09:30:04,9.96,B,100
09:30:05,9.96,B,900
09:30:05,9.96,B,2500
09:30:05,9.96,B,3500
09:30:05,9.95,S,6700
09:30:05,9.96,B,500
09:30:05,9.96,B,3300
09:30:05,9.96,B,25000
09:30:05,9.96,B,1000
09:30:05,9.96,B,500
09:30:05,9.96,B,4000
09:30:05,9.95,S,1000
09:30:05,9.96,B,500
09:30:05,9.96,B,1200
09:30:05,9.96,B,1000
09:30:05,9.96,B,400
09:30:05,9.95,S,1700
09:30:05,9.96,B,200
09:30:05,9.96,B,1000
09:30:05,9.96,B,100
09:30:05,9.96,B,200
09:30:05,9.96,B,2000
09:30:05,9.95,S,17300
09:30:05,9.96,B,100
09:30:05,9.96,B,500
09:30:05,9.96,B,200
09:30:05,9.96,B,30349
09:30:05,9.96,B,120
09:30:05,9.96,B,100
09:30:05,9.96,B,600
09:30:05,9.96,B,9100
09:30:05,9.96,B,6900
09:30:05,9.96,B,500
09:30:05,9.96,B,1100
09:30:05,9.96,B,500
09:30:05,9.96,B,1500
09:30:05,9.96,B,300
09:30:05,9.96,B,2000
09:30:05,9.96,B,100
09:30:05,9.96,B,300
09:30:05,9.96,B,22500
09:30:06,9.97,B,200
09:30:06,9.96,S,6864
09:30:06,9.97,B,762
09:30:06,9.97,B,4000
09:30:06,9.97,B,238
09:30:06,9.96,S,12400
09:30:06,9.97,B,500
09:30:06,9.96,S,12000
09:30:06,9.97,B,100
09:30:06,9.97,B,700
09:30:06,9.97,B,200
09:30:06,9.96,S,1600
09:30:06,9.97,B,900
09:30:06,9.97,B,500
09:30:06,9.96,S,1500
09:30:06,9.97,B,500
09:30:06,9.97,B,2200
09:30:06,9.97,B,1000
09:30:06,9.97,B,600
09:30:06,9.97,B,1800
09:30:06,9.97,B,1000
09:30:06,9.97,B,500
09:30:06,9.97,B,10000
09:30:06,9.97,B,100
09:30:06,9.97,B,200
09:30:06,9.97,B,8962
09:30:06,9.97,B,200
09:30:06,9.97,B,838
09:30:06,9.96,S,200
09:30:06,9.97,B,162
09:30:06,9.97,B,100
09:30:06,9.97,S,1338
09:30:06,9.96,S,162
09:30:06,9.97,S,100
09:30:06,9.96,S,438
09:30:06,9.96,S,462
09:30:07,9.97,S,200
09:30:07,9.97,S,100
09:30:07,9.97,S,200
09:30:07,9.97,S,2000
09:30:07,9.97,S,500
09:30:07,9.97,S,500
09:30:07,9.96,S,1200
09:30:07,9.96,S,3338
09:30:07,9.96,S,500
09:30:07,9.96,S,500
09:30:07,9.96,S,100
09:30:07,9.96,S,2962
09:30:07,9.97,S,100
09:30:07,9.97,S,2600
09:30:07,9.97,S,2000
09:30:07,9.97,S,600
09:30:07,9.97,S,100
09:30:07,9.98,B,500
09:30:08,9.97,S,1500
09:30:08,9.97,S,3400
09:30:08,9.97,S,800
09:30:08,9.97,S,4900
09:30:08,9.97,S,1400
09:30:08,9.98,B,2500
09:30:08,9.98,B,2016
09:30:08,9.98,B,484
09:30:08,9.97,S,600
09:30:08,9.97,S,100
09:30:08,9.97,S,18000
09:30:08,9.97,S,6000
09:30:08,9.97,S,500
09:30:09,9.97,S,8800
09:30:09,9.97,S,1000
09:30:09,9.97,S,1600
09:30:09,9.97,S,3000
09:30:09,9.97,S,7000
09:30:09,9.97,S,18800
09:30:09,9.97,S,200
09:30:09,9.97,S,100
09:30:09,9.97,S,500
09:30:09,9.97,S,200
09:30:09,9.97,S,500
09:30:09,9.97,S,100
09:30:09,9.97,S,20000
09:30:09,9.97,S,1000
09:30:09,9.97,S,10000
09:30:09,9.97,S,1600
09:30:09,9.97,S,100
09:30:09,9.97,S,6100
09:30:09,9.97,S,5000
09:30:09,9.97,S,500
09:30:09,9.97,S,1000
09:30:09,9.97,S,1000
09:30:09,9.97,S,100
09:30:09,9.97,S,1000
09:30:09,9.97,S,300
09:30:09,9.97,S,600
09:30:09,9.97,S,200
09:30:09,9.97,S,500
09:30:09,9.97,S,900
09:30:09,9.97,S,100
09:30:09,9.97,S,1000
09:30:09,9.97,S,500
09:30:09,9.97,B,500
09:30:09,9.96,S,38
09:30:09,9.96,S,1000
09:30:09,9.96,S,1000
09:30:09,9.96,S,962
09:30:09,9.96,S,1038
09:30:09,9.96,S,4800
09:30:09,9.96,S,500
09:30:09,9.96,S,1000
09:30:09,9.96,S,2000
09:30:09,9.96,S,2000
09:30:09,9.96,S,300
09:30:09,9.96,S,1500
09:30:10,9.96,B,1000
09:30:10,9.96,B,1000
09:30:10,9.96,B,500
09:30:10,9.96,B,500
09:30:10,9.96,B,2000
09:30:10,9.96,B,8700
09:30:10,9.96,B,500
09:30:10,9.96,B,2000
09:30:10,9.96,B,300
09:30:10,9.96,B,500
09:30:11,9.96,B,300
09:30:11,9.96,B,10000
09:30:11,9.96,B,1500
09:30:11,9.96,B,300
09:30:11,9.96,B,10400
09:30:11,9.96,B,100
09:30:11,9.96,B,100
09:30:11,9.96,B,4000
09:30:11,9.96,B,10000
09:30:11,9.96,B,200
09:30:11,9.96,B,200
09:30:11,9.96,B,500
09:30:11,9.96,B,400
09:30:11,9.96,B,100
09:30:12,9.96,B,1000
09:30:12,9.96,B,3100
09:30:12,9.96,B,500
09:30:12,9.96,B,1500
09:30:12,9.96,B,1000
09:30:12,9.96,B,1800
09:30:12,9.96,B,1500
09:30:12,9.96,B,5000
09:30:12,9.96,B,100
09:30:13,9.96,B,500
09:30:13,9.96,B,1000
09:30:13,9.95,S,4000
09:30:13,9.96,B,3700
09:30:13,9.96,B,2000
09:30:13,9.96,B,2000
09:30:13,9.95,S,20000
09:30:13,9.96,B,200
09:30:13,9.96,B,600
09:30:13,9.96,B,200
09:30:13,9.96,B,2000
09:30:14,9.96,B,10000
09:30:14,9.96,B,400
09:30:14,9.96,B,1500
09:30:15,9.96,B,800
09:30:15,9.96,B,100
09:30:15,9.96,B,1300
09:30:15,9.96,B,300
09:30:15,9.96,B,100
09:30:15,9.96,B,1000
09:30:15,9.96,B,1000
09:30:16,9.96,B,200
09:30:16,9.96,B,400
09:30:16,9.95,S,100
09:30:16,9.96,B,500
09:30:17,9.96,B,2600
09:30:17,9.96,B,1200
09:30:17,9.96,B,400
09:30:17,9.95,S,60
09:30:17,9.96,B,3000
09:30:17,9.96,B,5000
09:30:18,9.96,B,300
09:30:18,9.95,S,3000
09:30:18,9.96,B,200
09:30:19,9.96,B,2000
09:30:19,9.96,B,4000
09:30:20,9.96,B,200
09:30:20,9.96,B,2000
09:30:21,9.96,B,1200
09:30:21,9.96,B,3000
09:30:21,9.95,S,200
09:30:21,9.96,B,200
09:30:21,9.96,B,500
09:30:21,9.96,B,2000
09:30:21,9.95,S,6000
09:30:21,9.96,B,1000
09:30:22,9.96,B,1000
09:30:22,9.96,B,1000
09:30:23,9.96,B,400
09:30:23,9.96,B,1000
09:30:23,9.96,B,3000
09:30:23,9.96,B,100
09:30:24,9.96,B,2300
09:30:24,9.96,B,500
09:30:24,9.95,S,25000
09:30:25,9.95,S,3340
09:30:25,9.95,S,24600
09:30:25,9.95,S,760
09:30:26,9.96,B,5000
09:30:26,9.96,B,99000
09:30:26,9.95,S,840
09:30:26,9.95,S,1060
09:30:26,9.96,B,300
09:30:27,9.96,B,1500
09:30:27,9.96,B,50000
09:30:27,9.96,B,1000
09:30:27,9.96,B,17700
09:30:27,9.96,B,3700
09:30:28,9.96,B,500
09:30:29,9.96,B,10000
09:30:29,9.95,S,400
09:30:29,9.95,S,300
09:30:30,9.96,B,50000
09:30:31,9.96,B,600
09:30:31,9.96,B,200
09:30:31,9.95,S,1200
09:30:31,9.95,S,2040
09:30:31,9.95,S,100
09:30:31,9.95,S,300
09:30:31,9.95,S,500
09:30:31,9.95,S,1000
09:30:31,9.95,S,1000
09:30:31,9.95,S,60
09:30:31,9.96,B,1000
09:30:31,9.96,B,5000
09:30:31,9.96,B,500
09:30:31,9.96,B,2000
09:30:33,9.96,B,200
09:30:33,9.96,B,500
09:30:33,9.95,S,440
09:30:33,9.95,S,3560
09:30:34,9.95,S,1440
09:30:34,9.95,S,60
09:30:35,9.96,B,200
09:30:35,9.96,B,2000
09:30:35,9.96,B,300
09:30:35,9.96,B,1000
09:30:36,9.95,S,940
09:30:36,9.95,S,500
09:30:36,9.95,S,1500
09:30:36,9.95,S,1000
09:30:36,9.95,S,8260
09:30:36,9.96,B,100
09:30:36,9.95,S,300
09:30:36,9.96,B,6800
09:30:36,9.96,B,1200
09:30:37,9.96,B,200
09:30:37,9.96,B,1000
09:30:37,9.96,B,1800
09:30:37,9.96,B,4900
09:30:37,9.96,B,400
09:30:38,9.95,S,2000
09:30:38,9.95,S,2200
09:30:38,9.96,B,1000
09:30:38,9.96,B,500
09:30:38,9.96,B,2000
09:30:38,9.95,S,2000
09:30:38,9.95,S,100
09:30:39,9.95,S,1300
09:30:39,9.96,B,20000
09:30:40,9.95,S,5000
09:30:40,9.95,S,1000
09:30:41,9.96,B,3000
09:30:41,9.96,B,900
09:30:41,9.96,B,200
09:30:41,9.96,B,2000
09:30:42,9.95,S,7840
09:30:42,9.95,S,300
09:30:42,9.95,S,10000
09:30:42,9.95,S,500
09:30:42,9.95,S,1000
09:30:42,9.95,S,5000
09:30:42,9.95,S,2000
09:30:42,9.95,S,2160
09:30:42,9.96,B,10100
09:30:42,9.95,S,840
09:30:42,9.95,S,860
09:30:43,9.95,S,4140
09:30:43,9.95,S,200
09:30:43,9.95,S,1000
09:30:43,9.95,S,1000
09:30:43,9.95,S,1000
09:30:43,9.95,S,3860
09:30:43,9.95,S,140
09:30:43,9.95,S,260
