Time,Price,BuySell,Volume
09:30:01,8.1,S,200
09:30:01,8.1,S,1000
09:30:01,8.1,S,1300
09:30:01,8.1,S,500
09:30:01,8.1,S,1600
09:30:01,8.1,S,800
09:30:02,8.1,S,1500
09:30:02,8.1,S,2700
09:30:02,8.1,S,4000
09:30:02,8.1,S,400
09:30:02,8.1,S,5000
09:30:02,8.1,S,6600
09:30:02,8.1,S,100
09:30:02,8.1,S,1000
09:30:02,8.1,S,100
09:30:02,8.1,S,2000
09:30:02,8.1,S,800
09:30:02,8.1,S,200
09:30:02,8.1,S,1000
09:30:02,8.1,S,100
09:30:02,8.1,S,200
09:30:02,8.1,S,5000
09:30:02,8.1,S,700
09:30:02,8.1,S,100
09:30:02,8.1,S,2000
09:30:02,8.1,S,300
09:30:02,8.1,S,1000
09:30:02,8.1,S,100
09:30:02,8.1,S,100
09:30:02,8.1,S,100
09:30:02,8.1,S,100
09:30:02,8.1,S,5000
09:30:02,8.1,S,1500
09:30:02,8.1,S,100
09:30:02,8.1,S,300
09:30:02,8.1,S,1000
09:30:02,8.1,S,300
09:30:02,8.1,S,400
09:30:02,8.1,S,700
09:30:02,8.1,S,15700
09:30:02,8.11,B,400
09:30:02,8.1,S,1300
09:30:02,8.1,S,2000
09:30:02,8.11,B,200
09:30:02,8.1,S,2000
09:30:02,8.11,B,100
09:30:02,8.11,B,100
09:30:02,8.1,S,300
09:30:02,8.11,B,1000
09:30:02,8.1,S,5700
09:30:02,8.11,B,3000
09:30:02,8.11,B,400
09:30:02,8.11,B,2500
09:30:02,8.11,B,1600
09:30:02,8.11,B,500
09:30:02,8.1,S,2000
09:30:02,8.11,B,1000
09:30:02,8.1,S,3000
09:30:02,8.1,S,200
09:30:02,8.11,B,1300
09:30:02,8.11,B,10000
09:30:02,8.1,S,2500
09:30:02,8.1,S,4300
09:30:02,8.11,B,50000
09:30:02,8.1,S,600
09:30:02,8.11,B,1000
09:30:02,8.1,S,30400
09:30:02,8.1,S,400
09:30:02,8.1,S,200
09:30:02,8.1,S,200
09:30:02,8.1,S,400
09:30:02,8.1,S,500
09:30:02,8.1,S,1800
09:30:02,8.1,S,13600
09:30:02,8.1,S,200
09:30:02,8.1,S,300
09:30:02,8.1,S,600
09:30:02,8.1,S,10000
09:30:02,8.1,S,800
09:30:02,8.11,B,10000
09:30:02,8.11,B,1000
09:30:02,8.1,S,500
09:30:02,8.1,S,300
09:30:02,8.1,S,500
09:30:02,8.11,B,100
09:30:02,8.1,S,100
09:30:02,8.1,S,13100
09:30:02,8.1,S,600
09:30:02,8.1,S,1300
09:30:02,8.1,S,100
09:30:02,8.1,S,2200
09:30:03,8.1,S,1400
09:30:03,8.1,S,800
09:30:03,8.11,B,100
09:30:03,8.1,S,700
09:30:03,8.1,S,2300
09:30:03,8.11,B,1000
09:30:03,8.11,B,10000
09:30:03,8.1,S,1000
09:30:03,8.11,B,500
09:30:03,8.1,S,100
09:30:03,8.1,S,1200
09:30:03,8.1,S,400
09:30:03,8.1,S,2000
09:30:03,8.1,S,1000
09:30:03,8.1,S,500
09:30:03,8.1,S,5000
09:30:03,8.1,S,900
09:30:03,8.1,S,1000
09:30:03,8.09,S,1000
09:30:03,8.09,S,2100
09:30:03,8.09,S,5000
09:30:03,8.09,S,400
09:30:03,8.09,S,1000
09:30:03,8.09,S,2400
09:30:03,8.09,S,200
09:30:03,8.09,S,10000
09:30:03,8.09,S,400
09:30:03,8.1,B,100
09:30:03,8.1,B,100
09:30:03,8.1,B,400
09:30:03,8.1,B,3100
09:30:03,8.11,B,2700
09:30:03,8.09,S,200
09:30:03,8.09,S,500
09:30:03,8.09,S,1500
09:30:03,8.1,B,900
09:30:03,8.1,B,900
09:30:03,8.1,B,100
09:30:03,8.1,B,400
09:30:03,8.1,B,1000
09:30:03,8.1,B,600
09:30:03,8.1,B,2400
09:30:03,8.1,B,7000
09:30:03,8.1,B,500
09:30:03,8.09,S,5000
09:30:03,8.1,B,500
09:30:03,8.1,B,1500
09:30:03,8.1,B,300
09:30:03,8.1,B,500
09:30:03,8.09,S,6900
09:30:03,8.09,S,300
09:30:03,8.09,S,10000
09:30:03,8.09,S,400
09:30:03,8.09,S,52200
09:30:03,8.1,B,3700
09:30:03,8.09,S,300
09:30:03,8.1,B,300
09:30:03,8.1,B,200
09:30:03,8.1,B,300
09:30:03,8.1,B,500
09:30:04,8.09,S,1000
09:30:04,8.1,B,200
09:30:04,8.1,B,1800
09:30:04,8.1,B,1000
09:30:04,8.1,B,500
09:30:04,8.1,B,28500
09:30:04,8.1,B,6200
09:30:04,8.1,B,5600
09:30:04,8.1,B,700
09:30:04,8.1,B,800
09:30:04,8.1,B,1600
09:30:04,8.1,B,600
09:30:04,8.1,B,400
09:30:04,8.11,B,600000
09:30:04,8.11,B,20100
09:30:04,8.11,B,200
09:30:04,8.1,S,1300
09:30:04,8.1,S,2100
09:30:04,8.11,B,64461
09:30:04,8.11,B,100
09:30:04,8.11,B,1000
09:30:04,8.11,B,500
09:30:04,8.11,B,300
09:30:04,8.11,B,100
09:30:04,8.11,B,800
09:30:04,8.11,B,61539
09:30:04,8.1,S,600
09:30:04,8.1,S,600
09:30:04,8.1,B,100
09:30:04,8.1,B,200
09:30:04,8.1,B,1000
09:30:04,8.1,B,600
09:30:04,8.1,B,1200
09:30:04,8.09,S,800
09:30:04,8.1,B,2300
09:30:04,8.1,B,1900
09:30:04,8.1,B,5000
09:30:04,8.1,B,1300
09:30:04,8.1,B,500
09:30:04,8.1,S,4900
09:30:04,8.09,S,5000
09:30:04,8.09,S,1000
09:30:04,8.11,B,1000
09:30:04,8.1,S,300
09:30:04,8.1,B,500
09:30:04,8.1,B,700
09:30:04,8.09,S,1500
09:30:04,8.1,B,300
09:30:04,8.1,B,300
09:30:05,8.1,B,1000
09:30:05,8.1,B,800
09:30:05,8.1,B,1000
09:30:05,8.1,B,200
09:30:05,8.1,B,400
09:30:05,8.1,B,500
09:30:05,8.09,S,1500
09:30:05,8.09,S,1600
09:30:05,8.1,B,3000
09:30:05,8.1,B,100
09:30:05,8.1,B,300
09:30:05,8.1,B,1000
09:30:05,8.1,B,2000
09:30:05,8.1,B,800
09:30:05,8.1,B,1600
09:30:05,8.1,B,600
09:30:05,8.1,B,100
09:30:05,8.09,S,900
09:30:05,8.09,S,500
09:30:05,8.1,B,2300
09:30:05,8.1,B,3900
09:30:05,8.1,B,1800
09:30:05,8.1,B,6300
09:30:05,8.1,B,65500
09:30:05,8.1,B,15000
09:30:05,8.1,B,38500
09:30:05,8.1,B,1100
09:30:05,8.1,B,100
09:30:05,8.1,B,1000
09:30:05,8.1,B,1000
09:30:05,8.11,B,36861
09:30:05,8.11,B,100
09:30:05,8.11,B,1800
09:30:05,8.11,B,1100
09:30:05,8.11,B,3000
09:30:05,8.11,B,2000
09:30:05,8.11,B,9300
09:30:05,8.11,B,2400
09:30:05,8.11,B,5500
09:30:05,8.11,B,500
09:30:05,8.11,B,100
09:30:05,8.11,B,700
09:30:05,8.11,B,1500
09:30:05,8.11,B,2000
09:30:05,8.11,B,1200
09:30:05,8.11,B,300
09:30:05,8.11,B,100
09:30:05,8.11,B,1500
09:30:05,8.11,B,2400
09:30:05,8.11,B,900
09:30:05,8.11,B,100
09:30:05,8.11,B,11900
09:30:05,8.11,B,500
09:30:05,8.11,B,8000
09:30:05,8.11,S,1000
09:30:05,8.11,S,2000
09:30:05,8.11,S,300
09:30:05,8.12,B,700
09:30:05,8.12,B,600
09:30:05,8.12,B,300
09:30:05,8.12,B,100
09:30:05,8.12,B,300
09:30:06,8.11,S,2000
09:30:06,8.11,S,500
09:30:06,8.11,S,500
09:30:06,8.11,S,4000
09:30:06,8.12,B,2700
09:30:06,8.12,B,100
09:30:06,8.12,B,100
09:30:06,8.12,B,300
09:30:06,8.12,B,600
09:30:06,8.12,B,800
09:30:06,8.11,S,200
09:30:06,8.11,S,5000
09:30:06,8.11,S,2900
09:30:06,8.11,S,1000
09:30:06,8.11,S,100
09:30:06,8.11,S,9000
09:30:06,8.12,B,200
09:30:06,8.12,B,100
09:30:06,8.12,B,1100
09:30:06,8.12,B,200
09:30:06,8.12,B,100
09:30:06,8.12,B,900
09:30:06,8.12,B,300
09:30:06,8.12,B,200
09:30:06,8.12,B,200
09:30:06,8.12,B,100
09:30:06,8.12,B,600
09:30:06,8.12,B,100
09:30:06,8.12,B,1300
09:30:06,8.12,B,200
09:30:06,8.12,B,300
09:30:06,8.12,B,2400
09:30:06,8.12,B,1700
09:30:06,8.11,S,1000
09:30:06,8.11,S,100
09:30:06,8.11,S,4000
09:30:07,8.11,S,27000
09:30:07,8.11,S,1500
09:30:07,8.11,S,3400
09:30:07,8.11,S,200
09:30:07,8.11,S,4039
09:30:07,8.11,S,1000
09:30:07,8.11,S,2000
09:30:07,8.11,S,500
09:30:07,8.11,S,500
09:30:07,8.11,S,400
09:30:07,8.11,S,200
09:30:07,8.11,S,200
09:30:07,8.11,S,1000
09:30:07,8.11,S,100
09:30:07,8.1,S,500
09:30:07,8.1,S,300
09:30:07,8.1,S,1000
09:30:07,8.09,S,28961
09:30:07,8.1,B,1000
09:30:07,8.1,B,1000
09:30:07,8.1,B,800
09:30:07,8.1,B,400
09:30:07,8.1,B,1000
09:30:07,8.1,B,300
09:30:07,8.1,B,500
09:30:07,8.1,B,600
09:30:07,8.1,B,100
09:30:07,8.1,B,100
09:30:07,8.1,B,400
09:30:07,8.1,B,600
09:30:07,8.1,B,2400
09:30:07,8.1,B,1800
09:30:07,8.1,B,200
09:30:08,8.1,B,7200
09:30:08,8.1,B,100
09:30:08,8.1,B,600
09:30:08,8.1,B,3000
09:30:08,8.1,B,2200
09:30:08,8.1,B,2500
09:30:08,8.1,B,300
09:30:08,8.1,B,200
09:30:08,8.1,B,800
09:30:08,8.1,B,1000
09:30:08,8.1,B,5000
09:30:08,8.1,B,8100
09:30:08,8.1,B,3700
09:30:08,8.1,B,1000
09:30:08,8.1,B,500
09:30:08,8.1,B,2000
09:30:08,8.09,S,800
09:30:08,8.1,B,200
09:30:08,8.1,B,1000
09:30:08,8.1,B,2000
09:30:08,8.1,B,1500
09:30:08,8.1,B,500
09:30:08,8.1,B,7500
09:30:09,8.1,B,1900
09:30:09,8.1,B,300
09:30:09,8.1,B,300
09:30:09,8.1,B,100
09:30:09,8.1,B,1500
09:30:09,8.1,B,2000
09:30:09,8.09,S,3939
09:30:09,8.09,S,500
09:30:09,8.09,S,400
09:30:09,8.09,S,161
09:30:09,8.1,B,300
09:30:09,8.09,S,4039
09:30:09,8.09,S,1361
09:30:09,8.1,B,600
09:30:09,8.09,S,200
09:30:09,8.1,B,200
09:30:09,8.1,B,800
09:30:09,8.1,B,2700
09:30:09,8.1,B,1300
09:30:09,8.1,B,700
09:30:09,8.1,B,4900
09:30:10,8.1,B,100
09:30:10,8.1,B,1000
09:30:10,8.09,S,600
09:30:10,8.09,S,100
09:30:10,8.09,S,100
09:30:10,8.09,S,5000
09:30:10,8.09,S,600
09:30:10,8.1,B,1000
09:30:10,8.1,B,100
09:30:10,8.1,B,100
09:30:10,8.1,B,100
09:30:10,8.1,B,900
09:30:10,8.1,B,500
09:30:10,8.1,B,200
09:30:10,8.1,B,1000
09:30:11,8.1,B,800
09:30:11,8.1,B,1000
09:30:11,8.1,B,200
09:30:11,8.1,B,300
09:30:11,8.1,B,2100
09:30:11,8.1,B,300
09:30:11,8.1,B,200
09:30:11,8.1,B,5100
09:30:11,8.1,B,2400
09:30:11,8.1,B,1900
09:30:11,8.1,B,1300
09:30:11,8.1,B,100
09:30:11,8.1,B,200
09:30:11,8.1,B,1
09:30:11,8.1,B,799
09:30:12,8.1,B,100
09:30:12,8.1,B,500
09:30:12,8.1,B,3000
09:30:12,8.1,B,1100
09:30:12,8.1,B,500
09:30:12,8.1,B,700
09:30:12,8.1,B,1200
09:30:12,8.1,B,1600
09:30:12,8.1,B,500
09:30:12,8.1,B,500
09:30:13,8.1,B,2000
09:30:13,8.09,S,700
09:30:13,8.09,S,600
09:30:13,8.09,S,500
09:30:13,8.09,S,500
09:30:13,8.09,S,500
09:30:13,8.09,S,1100
09:30:13,8.09,S,500
09:30:13,8.09,S,1500
09:30:13,8.08,S,100
09:30:13,8.1,B,100
09:30:14,8.1,B,600
09:30:14,8.1,B,20000
09:30:14,8.1,B,2000
09:30:14,8.1,B,5000
09:30:14,8.1,B,500
09:30:14,8.1,B,14800
09:30:15,8.1,B,2400
09:30:15,8.1,B,100
09:30:16,8.1,B,500
09:30:16,8.1,B,2500
09:30:16,8.1,B,3000
09:30:16,8.1,B,300
09:30:16,8.1,B,100
09:30:17,8.08,S,3000
09:30:17,8.08,S,200
09:30:17,8.08,S,2200
09:30:17,8.08,S,1000
09:30:17,8.08,S,2800
09:30:17,8.08,S,600
09:30:17,8.08,S,1000
09:30:17,8.08,S,100
09:30:17,8.08,S,1000
09:30:17,8.08,S,700
09:30:17,8.08,S,3900
09:30:17,8.09,B,500
09:30:17,8.1,B,1101
09:30:17,8.1,B,3899
09:30:17,8.1,B,500
09:30:17,8.1,B,500
09:30:18,8.1,B,501
09:30:18,8.1,B,999
09:30:19,8.1,B,1
09:30:19,8.1,B,99
09:30:19,8.1,B,100
09:30:19,8.1,B,500
09:30:20,8.1,B,100
09:30:20,8.1,B,2000
09:30:20,8.1,B,1000
09:30:21,8.1,B,1200
09:30:21,8.1,B,1000
09:30:21,8.1,B,1
09:30:21,8.1,B,1300
09:30:21,8.1,B,100
09:30:21,8.1,B,500
09:30:21,8.1,B,100
09:30:21,8.1,B,200
09:30:21,8.1,B,1500
09:30:21,8.1,B,200
09:30:21,8.1,B,1099
09:30:22,8.1,B,701
09:30:22,8.1,B,400
09:30:22,8.1,B,1600
09:30:22,8.1,B,100
09:30:22,8.1,B,100
09:30:22,8.1,B,300
09:30:22,8.1,B,200
09:30:22,8.1,B,1100
09:30:22,8.1,B,400
09:30:22,8.1,B,99
09:30:22,8.1,B,9901
09:30:22,8.1,B,200
09:30:22,8.1,B,5800
09:30:22,8.1,B,5800
09:30:22,8.1,B,200
09:30:22,8.1,B,30000
09:30:22,8.1,B,1000
09:30:22,8.1,S,36000
09:30:23,8.1,S,10000
09:30:23,8.1,S,2400
09:30:25,8.1,S,1200
09:30:25,8.1,S,5000
09:30:25,8.11,B,200
09:30:25,8.1,S,100
09:30:27,8.1,S,2900
09:30:27,8.1,S,800
09:30:28,8.1,S,500
09:30:29,8.11,B,300
09:30:29,8.11,B,1700
09:30:29,8.11,B,2300
09:30:29,8.11,B,2000
09:30:29,8.11,B,700
09:30:29,8.1,S,300
09:30:30,8.1,S,200
09:30:31,8.1,S,8800
09:30:31,8.1,S,2000
09:30:31,8.1,S,1400
09:30:31,8.1,S,1700
09:30:32,8.11,B,2500
09:30:33,8.1,S,3000
09:30:34,8.1,S,1500
09:30:35,8.1,S,200
09:30:35,8.1,S,5000
09:30:36,8.11,B,1000
09:30:36,8.1,S,200
09:30:36,8.11,B,1600
09:30:37,8.1,S,1300
09:30:37,8.11,B,1200
09:30:37,8.1,S,300
09:30:37,8.1,S,1900
09:30:38,8.1,S,12600
09:30:39,8.1,S,30000
09:30:39,8.1,S,100
09:30:39,8.1,S,400
09:30:39,8.11,B,200
09:30:40,8.11,B,100
09:30:40,8.11,B,3000
09:30:41,8.1,S,300
09:30:41,8.1,S,600
09:30:41,8.1,S,500
09:30:42,8.11,B,500
09:30:42,8.1,S,1000
09:30:42,8.11,B,100
09:30:42,8.11,B,1900
09:30:42,8.1,S,500
09:30:42,8.11,B,500
09:30:43,8.1,S,900
09:30:43,8.11,B,700
09:30:43,8.11,B,1300
09:30:43,8.1,S,1700
09:30:43,8.1,S,500
09:30:43,8.1,S,20000
09:30:43,8.1,S,3800
09:30:44,8.1,S,500
09:30:44,8.1,S,100
09:30:45,8.1,S,4500
09:30:45,8.11,B,1200
09:30:45,8.11,B,1000
09:30:45,8.11,B,300
09:30:46,8.11,B,1200
09:30:46,8.11,B,1200
09:30:46,8.11,B,2600
09:30:46,8.11,B,2000
09:30:46,8.11,B,2000
09:30:46,8.1,S,500
09:30:46,8.11,B,3400
09:30:46,8.11,B,6000
09:30:46,8.11,B,500
09:30:46,8.11,B,100
09:30:46,8.11,B,5000
09:30:46,8.11,B,1000
09:30:46,8.11,B,100
09:30:46,8.11,B,2000
09:30:46,8.11,B,300
09:30:46,8.11,B,1000
09:30:46,8.11,B,1400
09:30:46,8.11,B,2000
09:30:47,8.11,S,1000
09:30:47,8.11,S,1000
09:30:47,8.11,S,1800
09:30:48,8.11,S,1100
09:30:48,8.11,S,200
09:30:48,8.11,S,8000
09:30:49,8.12,B,1000
09:30:49,8.11,S,100
09:30:49,8.11,S,6000
09:30:50,8.11,S,100
09:30:50,8.11,S,20000
09:30:51,8.11,S,500
09:30:52,8.12,B,1200
09:30:52,8.11,S,37400
09:30:52,8.11,S,2800
09:30:52,8.11,S,1000
09:30:52,8.11,S,700
09:30:52,8.11,S,1500
09:30:52,8.11,S,300
09:30:52,8.11,S,700
09:30:52,8.11,S,600
09:30:52,8.11,S,3200
09:30:52,8.11,S,1800
09:30:53,8.12,B,4100
09:30:53,8.12,B,1900
09:30:53,8.11,S,400
09:30:53,8.11,S,7800
09:30:53,8.11,S,10200
09:30:54,8.11,S,7100
09:30:54,8.11,S,3800
09:30:54,8.11,S,4800
09:30:54,8.11,S,14300
09:30:54,8.11,S,100
09:30:54,8.11,S,1400
09:30:54,8.11,S,200
09:30:54,8.11,S,2400
09:30:54,8.11,S,1000
09:30:54,8.11,S,300
09:30:54,8.11,S,700
09:30:54,8.11,S,2000
09:30:54,8.11,S,1000
09:30:54,8.11,S,3000
09:30:54,8.11,S,2400
09:30:54,8.1,S,1800
09:30:56,8.11,S,700
09:30:58,8.11,S,100
09:30:58,8.11,S,800
09:30:59,8.12,B,2100
09:30:59,8.11,S,1500
09:31:00,8.11,S,300
09:31:00,8.11,S,200
09:31:00,8.11,S,1000
09:31:00,8.12,B,2000
09:31:00,8.11,S,200
09:31:00,8.11,S,3000
09:31:01,8.11,S,100
09:31:01,8.11,S,3000
09:31:01,8.11,S,500
09:31:01,8.11,S,200
09:31:01,8.11,S,300
09:31:01,8.11,S,100
09:31:01,8.11,S,1000
09:31:01,8.11,S,200
09:31:01,8.11,S,1000
09:31:01,8.11,S,4800
09:31:01,8.11,S,8800
09:31:01,8.11,S,100
09:31:01,8.12,B,3400
09:31:01,8.12,B,300
09:31:01,8.12,B,700
09:31:01,8.12,B,1200
09:31:01,8.12,B,4400
09:31:01,8.11,S,100
09:31:01,8.11,S,700
09:31:02,8.11,S,200
09:31:02,8.11,S,5100
09:31:02,8.12,B,2000
09:31:02,8.11,S,100
09:31:02,8.11,S,300
09:31:03,8.12,B,2300
09:31:03,8.12,B,1200
09:31:04,8.11,S,400
09:31:04,8.12,B,3000
09:31:05,8.11,S,800
09:31:05,8.11,S,4000
09:31:05,8.11,S,11700
09:31:06,8.11,S,1500
09:31:06,8.12,B,2400
09:31:07,8.11,S,1800
09:31:07,8.11,S,100
09:31:07,8.11,S,3400
09:31:08,8.11,S,10000
09:31:08,8.11,S,900
09:31:08,8.11,S,1100
09:31:08,8.12,B,3000
09:31:08,8.11,S,1500
09:31:08,8.11,S,1000
09:31:09,8.11,S,400
09:31:09,8.12,B,700
09:31:09,8.12,B,100
09:31:09,8.12,B,200
09:31:09,8.12,B,1500
09:31:09,8.12,B,100
09:31:09,8.11,S,1300
09:31:09,8.11,S,2300
09:31:09,8.11,S,10200
09:31:09,8.11,S,1000
09:31:09,8.11,S,1000
09:31:09,8.11,S,3000
09:31:09,8.11,S,7100
09:31:09,8.11,S,12600
09:31:10,8.11,S,100
09:31:10,8.11,S,100
09:31:10,8.12,B,400
09:31:11,8.12,B,2900
09:31:12,8.11,S,4700
09:31:12,8.11,S,5000
09:31:12,8.12,B,1000
09:31:12,8.11,S,400
09:31:12,8.11,S,2000
09:31:12,8.11,S,8800
09:31:12,8.12,B,400
09:31:12,8.12,B,1000
09:31:12,8.11,S,1200
09:31:12,8.11,S,8000
09:31:12,8.11,S,300
09:31:12,8.11,S,200
09:31:12,8.11,S,2500
09:31:12,8.11,S,500
09:31:12,8.11,S,200
09:31:13,8.12,B,1500
09:31:13,8.11,S,400
09:31:13,8.11,S,700
09:31:13,8.12,B,1500
09:31:13,8.12,B,2000
09:31:13,8.12,B,21100
09:31:13,8.12,B,5100
09:31:13,8.12,B,11800
09:31:13,8.12,B,1000
09:31:13,8.12,B,10000
09:31:14,8.12,B,500
09:31:14,8.12,B,1000
09:31:14,8.12,B,1000
09:31:14,8.11,S,2500
09:31:15,8.11,S,7400
09:31:15,8.12,B,1500
09:31:15,8.11,S,1100
09:31:15,8.12,B,1400
09:31:15,8.11,S,400
09:31:15,8.12,B,1500
09:31:15,8.12,B,2000
09:31:15,8.12,B,500
09:31:15,8.11,S,1000
09:31:15,8.12,B,1600
09:31:15,8.12,B,400
09:31:15,8.12,B,1000
09:31:15,8.11,S,1600
